id,version,alertaAutorizacao,alertaForaDeRota,alertaInspecao,alertaPanico,alertaSemPontosCarregados,alertaTempoParado,alertaVelocidade,audioMudo,bateriaConectada,codigoLinha,codigoLinhaPlan,codigoRetorno,codigoTeclaTd,dentroRota,difGeracaoProc,difPontos,direcao,distanciaPonto,emPonto,entradaPonto,evAbriuViagem,evChegada,evFechouViagem,evPartida,evPassagemPonto,gprsOnline,gpsValido,hodometro,idPontoAprox,idRota,ignicaoLigada,latitude,linhaValidador,longitude,numSequenciaModulo,placaVeiculo,pontoAnterior,pontoGaragem,prefixoVeiculo,qtdPassageirosValidador,qtdSatelitesGPS,saidaPonto,sensorPortaEntradaAberta,sensorPortaSaidaAberta,sentido,sentidoValidador,seqPonto,seqPontoAprox,seqUltimoPonto,seqViagem,serialModulo,serialValidador,sinalGSM,statusVeiculo,tdConectado,temperatura,tensao,timestampModulo,timestampProc,timestampValidador,validadorConectado,velocidade,velocidadeMedia,viagemAberta
6602382315094016,1,false,false,false,false,false,false,false,,false,,,16,0,false,18,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205846746,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:20:12 +00:00,2016-10-02 03:20:30 +00:00,2016-10-02 03:20:12 +00:00,true,0,,false
5230844537995264,1,false,false,false,false,false,false,false,,false,,,16,0,false,114,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205682481,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 23:38:10 +00:00,2016-10-01 23:40:04 +00:00,2016-10-01 23:38:10 +00:00,true,0,,false
5705021543940096,1,false,false,false,false,false,false,false,,false,,,16,0,false,30,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205684453,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 23:41:14 +00:00,2016-10-01 23:41:44 +00:00,2016-10-01 23:41:14 +00:00,true,0,,false
5440079372746752,1,false,false,false,false,false,false,false,,false,,,16,0,false,55,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205686211,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 23:43:16 +00:00,2016-10-01 23:44:11 +00:00,2016-10-01 23:43:16 +00:00,true,0,,false
5288316837560320,1,false,false,false,false,false,false,false,,false,,,16,0,false,73,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205688011,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 23:45:18 +00:00,2016-10-01 23:46:31 +00:00,2016-10-01 23:45:18 +00:00,true,0,,false
4945916004925440,1,false,false,false,false,false,false,false,,false,,,16,0,false,26,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205689890,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 23:47:20 +00:00,2016-10-01 23:47:46 +00:00,2016-10-01 23:47:20 +00:00,true,0,,false
5877300802355200,1,false,false,false,false,false,false,false,,false,,,16,0,false,34,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205692472,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 23:49:53 +00:00,2016-10-01 23:50:27 +00:00,2016-10-01 23:49:53 +00:00,true,0,,false
5940888531369984,1,false,false,false,false,false,false,false,,false,,,16,0,false,64,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205694167,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 23:51:55 +00:00,2016-10-01 23:52:59 +00:00,2016-10-01 23:51:55 +00:00,true,0,,false
5548882806177792,1,false,false,false,false,false,false,false,,false,,,16,0,false,19,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205695974,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 23:53:57 +00:00,2016-10-01 23:54:16 +00:00,2016-10-01 23:53:57 +00:00,true,0,,false
4871628841287680,1,false,false,false,false,false,false,false,,false,,,16,0,false,51,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205698036,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 23:56:00 +00:00,2016-10-01 23:56:51 +00:00,2016-10-01 23:56:00 +00:00,true,0,,false
5877618361499648,1,false,false,false,false,false,false,false,,false,,,16,0,false,56,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205700038,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 23:58:02 +00:00,2016-10-01 23:58:58 +00:00,2016-10-01 23:58:02 +00:00,true,0,,false
4719823222210560,1,false,false,false,false,false,false,false,,false,,,16,0,false,18,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204916564,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:14:51 +00:00,2016-10-01 11:15:09 +00:00,2016-10-01 11:14:51 +00:00,true,0,,false
6615856399253504,1,false,false,false,false,false,false,false,,false,,,16,0,false,19,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204919522,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:17:24 +00:00,2016-10-01 11:17:43 +00:00,2016-10-01 11:17:24 +00:00,true,0,,false
5647829021229056,1,false,false,false,false,false,false,false,,false,,,16,0,false,41,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204922452,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:19:56 +00:00,2016-10-01 11:20:37 +00:00,2016-10-01 11:19:56 +00:00,true,0,,false
6224998470516736,1,false,false,false,false,false,false,false,,false,,,16,0,false,17,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204924840,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:21:59 +00:00,2016-10-01 11:22:16 +00:00,2016-10-01 11:21:59 +00:00,true,0,,false
6059987102072832,1,false,false,false,false,false,false,false,,false,,,16,0,false,14,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204927835,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:24:32 +00:00,2016-10-01 11:24:46 +00:00,2016-10-01 11:24:32 +00:00,true,0,,false
6345934012153856,1,false,false,false,false,false,false,false,,false,,,16,0,false,25,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204930726,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:27:05 +00:00,2016-10-01 11:27:30 +00:00,2016-10-01 11:27:05 +00:00,true,0,,false
5270933225865216,1,false,false,false,false,false,false,false,,false,,,16,0,false,31,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204933556,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:29:38 +00:00,2016-10-01 11:30:09 +00:00,2016-10-01 11:29:38 +00:00,true,0,,false
5092496997613568,1,false,false,false,false,false,false,false,,false,,,16,0,false,29,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204935944,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:31:40 +00:00,2016-10-01 11:32:09 +00:00,2016-10-01 11:31:40 +00:00,true,0,,false
5476516902207488,1,false,false,false,false,false,false,false,,false,,,16,0,false,38,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204938941,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:34:12 +00:00,2016-10-01 11:34:50 +00:00,2016-10-01 11:34:12 +00:00,true,0,,false
6154703076327424,1,false,false,false,false,false,false,false,,false,,,16,0,false,36,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204941506,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:36:14 +00:00,2016-10-01 11:36:50 +00:00,2016-10-01 11:36:14 +00:00,true,0,,false
6088273018486784,1,false,false,false,false,false,false,false,,false,,,16,0,false,23,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205527282,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:01:50 +00:00,2016-10-01 21:02:13 +00:00,2016-10-01 21:01:50 +00:00,true,0,,false
5697813984837632,1,false,false,false,false,false,false,false,,false,,,16,0,false,32,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205530891,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:05:23 +00:00,2016-10-01 21:05:55 +00:00,2016-10-01 21:05:23 +00:00,true,0,,false
6729063080132608,1,false,false,false,false,false,false,false,,false,,,16,0,false,17,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205533495,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:07:56 +00:00,2016-10-01 21:08:13 +00:00,2016-10-01 21:07:56 +00:00,true,0,,false
6494639738585088,1,false,false,false,false,false,false,false,,false,,,16,0,false,18,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205536554,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:10:59 +00:00,2016-10-01 21:11:17 +00:00,2016-10-01 21:10:59 +00:00,true,0,,false
5174036347748352,1,false,false,false,false,false,false,false,,false,,,16,0,false,63,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205538641,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:13:01 +00:00,2016-10-01 21:14:04 +00:00,2016-10-01 21:13:01 +00:00,true,0,,false
6446493826285568,1,false,false,false,false,false,false,false,,false,,,16,0,false,26,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205540683,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:15:05 +00:00,2016-10-01 21:15:31 +00:00,2016-10-01 21:15:05 +00:00,true,0,,false
6690730362798080,1,false,false,false,false,false,false,false,,false,,,16,0,false,66,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205542730,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:17:06 +00:00,2016-10-01 21:18:12 +00:00,2016-10-01 21:17:06 +00:00,true,0,,false
6207701295038464,1,false,false,false,false,false,false,false,,false,,,16,0,false,43,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205544862,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:19:08 +00:00,2016-10-01 21:19:51 +00:00,2016-10-01 21:19:08 +00:00,true,0,,false
4977752114462720,1,false,false,false,false,false,false,false,,false,,,16,0,false,27,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205546869,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:21:11 +00:00,2016-10-01 21:21:38 +00:00,2016-10-01 21:21:11 +00:00,true,0,,false
5989738684088320,1,false,false,false,false,false,false,false,,false,,,16,0,false,36,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205206397,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 15:45:24 +00:00,2016-10-01 15:46:00 +00:00,2016-10-01 15:45:24 +00:00,true,0,,false
5456157717037056,1,false,false,false,false,false,false,false,,false,,,16,0,false,15,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204777680,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:05:18 +00:00,2016-10-01 09:05:33 +00:00,2016-10-01 09:05:18 +00:00,true,0,,false
6296717981908992,1,false,false,false,false,false,false,false,,false,,,16,0,false,11,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204781019,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:09:02 +00:00,2016-10-01 09:09:13 +00:00,2016-10-01 09:09:02 +00:00,true,0,,false
4596575109120000,1,false,false,false,false,false,false,false,,false,,,16,0,false,13,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204782847,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:11:04 +00:00,2016-10-01 09:11:17 +00:00,2016-10-01 09:11:04 +00:00,true,0,,false
4608820329316352,1,false,false,false,false,false,false,false,,false,,,16,0,false,23,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204785224,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:13:37 +00:00,2016-10-01 09:14:00 +00:00,2016-10-01 09:13:37 +00:00,true,0,,false
6446469264441344,1,false,false,false,false,false,false,false,,false,,,16,0,false,29,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204787068,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:15:39 +00:00,2016-10-01 09:16:08 +00:00,2016-10-01 09:15:39 +00:00,true,0,,false
5437748145029120,1,false,false,false,false,false,false,false,,false,,,16,0,false,56,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204788982,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:17:42 +00:00,2016-10-01 09:18:38 +00:00,2016-10-01 09:17:42 +00:00,true,0,,false
4535574426812416,1,false,false,false,false,false,false,false,,false,,,16,0,false,15,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204791794,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:20:45 +00:00,2016-10-01 09:21:00 +00:00,2016-10-01 09:20:45 +00:00,true,0,,false
5997713834377216,1,false,false,false,false,false,false,false,,false,,,16,0,false,63,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204816392,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:45:13 +00:00,2016-10-01 09:46:16 +00:00,2016-10-01 09:45:13 +00:00,true,0,,false
6450538175528960,1,false,false,false,false,false,false,false,,false,,,16,0,false,19,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204818614,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:47:15 +00:00,2016-10-01 09:47:34 +00:00,2016-10-01 09:47:15 +00:00,true,0,,false
6543098579517440,1,false,false,false,false,false,false,false,,false,,,16,0,false,22,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204821909,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:50:18 +00:00,2016-10-01 09:50:40 +00:00,2016-10-01 09:50:18 +00:00,true,0,,false
5727641458966528,1,false,false,false,false,false,false,false,,false,,,16,0,false,72,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204823988,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:52:20 +00:00,2016-10-01 09:53:32 +00:00,2016-10-01 09:52:20 +00:00,true,0,,false
5901335070244864,1,false,false,false,false,false,false,false,,false,,,16,0,false,19,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204831585,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:59:27 +00:00,2016-10-01 09:59:46 +00:00,2016-10-01 09:59:27 +00:00,true,0,,false
6182092284100608,1,false,false,false,false,false,false,false,,false,,,16,0,false,55,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204834975,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 10:02:31 +00:00,2016-10-01 10:03:26 +00:00,2016-10-01 10:02:31 +00:00,true,0,,false
5923569444847616,1,false,false,false,false,false,false,false,,false,,,16,0,false,84,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205018520,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 12:45:00 +00:00,2016-10-01 12:46:24 +00:00,2016-10-01 12:45:00 +00:00,true,0,,false
6655390096818176,1,false,false,false,false,false,false,false,,false,,,16,0,false,59,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205019755,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 12:47:02 +00:00,2016-10-01 12:48:01 +00:00,2016-10-01 12:47:02 +00:00,true,0,,false
5596531743784960,1,false,false,false,false,false,false,false,,false,,,16,0,false,41,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205021913,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 12:49:04 +00:00,2016-10-01 12:49:45 +00:00,2016-10-01 12:49:04 +00:00,true,0,,false
5102852566417408,1,false,false,false,false,false,false,false,,false,,,16,0,false,26,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205024796,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 12:51:37 +00:00,2016-10-01 12:52:03 +00:00,2016-10-01 12:51:37 +00:00,true,0,,false
4969942454632448,1,false,false,false,false,false,false,false,,false,,,16,0,false,56,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205027556,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 12:53:39 +00:00,2016-10-01 12:54:35 +00:00,2016-10-01 12:53:39 +00:00,true,0,,false
5053968456613888,1,false,false,false,false,false,false,false,,false,,,16,0,false,40,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205030531,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 12:56:41 +00:00,2016-10-01 12:57:21 +00:00,2016-10-01 12:56:41 +00:00,true,0,,false
5446733216612352,1,false,false,false,false,false,false,false,,false,,,16,0,false,38,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205033199,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 12:59:14 +00:00,2016-10-01 12:59:52 +00:00,2016-10-01 12:59:14 +00:00,true,0,,false
6365417594421248,1,false,false,false,false,false,false,false,,false,,,16,0,false,14,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205035421,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 13:01:17 +00:00,2016-10-01 13:01:31 +00:00,2016-10-01 13:01:17 +00:00,true,0,,false
5095033343574016,1,false,false,false,false,false,false,false,,false,,,16,0,false,42,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205338737,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 17:59:37 +00:00,2016-10-01 18:00:19 +00:00,2016-10-01 17:59:37 +00:00,true,0,,false
5056359344111616,1,false,false,false,false,false,false,false,,false,,,16,0,false,18,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205341069,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 18:02:10 +00:00,2016-10-01 18:02:28 +00:00,2016-10-01 18:02:10 +00:00,true,0,,false
5789888017334272,1,false,false,false,false,false,false,false,,false,,,16,0,false,70,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205343169,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 18:04:12 +00:00,2016-10-01 18:05:22 +00:00,2016-10-01 18:04:12 +00:00,true,0,,false
6386419783172096,1,false,false,false,false,false,false,false,,false,,,16,0,false,44,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205345137,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 18:06:14 +00:00,2016-10-01 18:06:58 +00:00,2016-10-01 18:06:14 +00:00,true,0,,false
6274178094202880,1,false,false,false,false,false,false,false,,false,,,16,0,false,24,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205347054,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 18:08:16 +00:00,2016-10-01 18:08:40 +00:00,2016-10-01 18:08:16 +00:00,true,0,,false
6061066346823680,1,false,false,false,false,false,false,false,,false,,,16,0,false,129,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205350629,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 18:10:49 +00:00,2016-10-01 18:12:58 +00:00,2016-10-01 18:10:49 +00:00,true,0,,false
6320890863157248,1,false,false,false,false,false,false,false,,false,,,16,0,false,20,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205352456,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 18:13:52 +00:00,2016-10-01 18:14:12 +00:00,2016-10-01 18:13:52 +00:00,true,0,,false
5394390987046912,1,false,false,false,false,false,false,false,,false,,,16,0,false,19,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205354919,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 18:16:25 +00:00,2016-10-01 18:16:44 +00:00,2016-10-01 18:16:25 +00:00,true,0,,false
4539902948540416,1,false,false,false,false,false,false,false,,false,,,16,0,false,73,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205356944,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 18:18:27 +00:00,2016-10-01 18:19:40 +00:00,2016-10-01 18:18:27 +00:00,true,0,,false
5612328700608512,1,false,false,false,false,false,false,false,,false,,,16,0,false,71,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205359195,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 18:20:29 +00:00,2016-10-01 18:21:40 +00:00,2016-10-01 18:20:29 +00:00,true,0,,false
4780604995403776,1,false,false,false,false,false,false,false,,false,,,16,0,false,25,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204993342,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 12:23:05 +00:00,2016-10-01 12:23:30 +00:00,2016-10-01 12:23:05 +00:00,true,0,,false
5718119315144704,1,false,false,false,false,false,false,false,,false,,,16,0,false,15,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204996103,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 12:25:38 +00:00,2016-10-01 12:25:53 +00:00,2016-10-01 12:25:38 +00:00,true,0,,false
5519332894310400,1,false,false,false,false,false,false,false,,false,,,16,0,false,51,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204999243,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 12:28:11 +00:00,2016-10-01 12:29:02 +00:00,2016-10-01 12:28:11 +00:00,true,0,,false
