RMBS,4621,2016-10-06 07:14:20,901,0,0,7530,400,V.T.,Pagante
RMBS,4621,2016-10-05 07:10:01,901,0,0,7530,400,V.T.,Pagante
RMBS,4621,2016-10-05 07:10:01,901,0,0,7530,400,V.T.,Pagante
RMBS,84484,2016-10-04 22:53:02,901,0,0,7530,400,V.T.,Pagante
RMBS,30830,2017-10-01 08:45:20,901,0,0,7530,400,V.T.,Pagante
RMBS,251,2016-10-06 17:56:29,901,1,0,7530,400,V.T.,Pagante
RMBS,35483,2016-10-01 11:17:43,901,0,0,7530,410,V.T.,Pagante
RMBS,45469,2017-10-06 09:21:52,901,0,0,7530,400,V.T.,Pagante
RMBS,45469,2017-10-06 09:22:02,901,0,0,7530,400,V.T.,Pagante
RMBS,92245,2016-10-04 06:50:12,901,0,0,7530,410,V.T.,Pagante
RMBS,92245,2016-10-05 06:49:15,901,0,0,7530,410,V.T.,Pagante
RMBS,19817,2017-10-06 20:16:23,901,0,0,7530,400,V.T.,Pagante
RMBS,8054,2017-10-06 12:39:37,901,1,0,7530,400,V.T.,Pagante
RMBS,8054,2017-10-05 12:38:48,901,1,0,7530,400,V.T.,Pagante
RMBS,16681,2017-10-06 05:39:12,901,0,0,7530,400,V.T.,Pagante
RMBS,144609,2016-10-04 15:48:49,901,1,0,7530,410,V.T.,Pagante
RMBS,129359,2017-10-05 15:42:39,901,0,0,7530,400,V.T.,Pagante
RMBS,165844,2017-10-07 17:39:27,901,0,0,7530,400,V.T.,Pagante
RMBS,104774,2017-10-05 05:52:47,901,0,0,7530,400,V.T.,Pagante
RMBS,104774,2017-10-04 05:52:59,901,0,0,7530,400,V.T.,Pagante
RMBS,140488,2017-10-07 15:20:52,901,0,0,7530,400,V.T.,Pagante
RMBS,125955,2016-10-04 15:35:06,901,1,0,7530,400,V.T.,Pagante
RMBS,133684,2017-10-05 18:38:26,901,1,0,7530,400,V.T.,Pagante
RMBS,133684,2017-10-04 18:50:29,901,1,0,7530,400,V.T.,Pagante
RMBS,133684,2017-10-04 11:11:17,901,0,0,7530,400,V.T.,Pagante
RMBS,32951,2016-10-07 07:01:29,901,0,0,7530,410,V.T.,Pagante
RMBS,158971,2016-10-01 23:56:38,901,1,0,7530,410,V.T.,Pagante
RMBS,18319,2017-10-06 20:42:16,901,1,0,7530,400,V.T.,Pagante
RMBS,66499,2017-10-03 20:58:24,901,1,0,7530,400,V.T.,Pagante
RMBS,19991,2017-10-04 16:35:52,901,1,0,7530,400,V.T.,Pagante
RMBS,101698,2017-10-04 18:36:12,901,0,0,7530,400,V.T.,Pagante
RMBS,46779,2016-10-06 10:26:56,901,0,0,7530,400,V.T.,Pagante
RMBS,46779,2016-10-04 10:28:14,901,0,0,7530,400,V.T.,Pagante
RMBS,46779,2016-10-05 10:28:20,901,0,0,7530,400,V.T.,Pagante
RMBS,80246,2017-10-06 20:11:54,901,0,0,7530,400,V.T.,Pagante
RMBS,79281,2016-10-07 15:51:33,901,1,0,7530,400,V.T.,Pagante
RMBS,121459,2016-10-01 13:09:35,901,0,0,7530,400,V.T.,Pagante
RMBS,100041,2017-10-05 05:40:17,901,0,0,7530,400,V.T.,Pagante
RMBS,100041,2017-10-04 05:40:21,901,0,0,7530,400,V.T.,Pagante
RMBS,150504,2016-10-05 09:02:14,901,0,0,7530,400,V.T.,Pagante
RMBS,65289,2016-10-03 15:43:23,901,1,0,7530,410,V.T.,Pagante
RMBS,92525,2017-10-04 18:56:30,901,1,0,7530,400,V.T.,Pagante
RMBS,92525,2017-10-05 18:47:36,901,1,0,7530,400,V.T.,Pagante
RMBS,142543,2017-10-03 07:20:56,901,0,0,7530,400,V.T.,Pagante
RMBS,142543,2017-10-02 07:19:58,901,0,0,7530,400,V.T.,Pagante
RMBS,142543,2017-10-07 07:22:18,901,0,0,7530,400,V.T.,Pagante
RMBS,142544,2016-10-04 06:52:20,901,0,0,7530,400,V.T.,Pagante
RMBS,142544,2016-10-05 06:51:32,901,0,0,7530,400,V.T.,Pagante
RMBS,142544,2016-10-03 06:50:57,901,0,0,7530,400,V.T.,Pagante
RMBS,105906,2016-10-05 14:39:35,901,0,0,7530,410,V.T.,Pagante
RMBS,35412,2016-10-03 21:25:23,901,0,0,7530,410,V.T.,Pagante
RMBS,153184,2017-10-05 22:28:02,901,1,0,7530,400,V.T.,Pagante
RMBS,153184,2017-10-04 22:41:16,901,1,0,7530,400,V.T.,Pagante
RMBS,87237,2016-10-07 12:32:51,901,0,0,7530,410,V.T.,Pagante
RMBS,169171,2016-10-03 15:36:36,901,1,0,7530,410,V.T.,Pagante
RMBS,169171,2016-10-03 15:36:44,901,1,0,7530,410,V.T.,Pagante
RMBS,18122,2016-10-06 20:17:27,901,1,0,7530,410,V.T.,Pagante
RMBS,18122,2016-10-04 20:12:55,901,1,0,7530,410,V.T.,Pagante
RMBS,58643,2016-10-06 08:16:18,901,1,0,7530,400,V.T.,Pagante
RMBS,118903,2017-10-03 05:42:30,901,0,0,7530,400,V.T.,Pagante
RMBS,118903,2017-10-04 05:41:23,901,0,0,7530,400,V.T.,Pagante
RMBS,118903,2017-10-06 05:42:43,901,0,0,7530,400,V.T.,Pagante
RMBS,168653,2016-10-05 14:41:25,901,0,0,7530,410,V.T.,Pagante
RMBS,59116,2016-10-05 21:52:51,901,1,0,7530,410,V.T.,Pagante
RMBS,28201,2017-10-03 13:23:33,901,0,0,7530,400,V.T.,Pagante
RMBS,28201,2017-10-05 13:18:27,901,0,0,7530,400,V.T.,Pagante
RMBS,93251,2017-10-02 22:24:29,901,1,0,7530,400,V.T.,Pagante
RMBS,93251,2017-10-04 22:39:15,901,1,0,7530,400,V.T.,Pagante
RMBS,102154,2017-10-02 09:48:46,901,0,0,7530,400,V.T.,Pagante
RMBS,54960,2017-10-02 16:16:59,901,1,0,7530,400,V.T.,Pagante
RMBS,104121,2017-10-07 09:21:12,901,0,0,7530,400,V.T.,Pagante
RMBS,159894,2016-10-05 22:39:12,901,0,0,7530,400,V.T.,Pagante
RMBS,159894,2016-10-04 22:40:37,901,0,0,7530,400,V.T.,Pagante
RMBS,159894,2016-10-03 22:38:33,901,0,0,7530,400,V.T.,Pagante
RMBS,19281,2017-10-03 18:45:25,901,1,0,7530,400,V.T.,Pagante
RMBS,65678,2016-10-07 08:40:01,901,0,0,7530,400,V.T.,Pagante
RMBS,148327,2016-10-03 02:10:43,900,0,0,7530,410,V.T.,Pagante
RMBS,52245,2016-10-06 06:52:25,901,0,0,7530,410,V.T.,Pagante
RMBS,52245,2016-10-04 06:50:39,901,0,0,7530,410,V.T.,Pagante
RMBS,52245,2016-10-05 06:50:08,901,0,0,7530,410,V.T.,Pagante
RMBS,52245,2016-10-03 06:49:41,901,0,0,7530,410,V.T.,Pagante
RMBS,121161,2017-10-02 07:44:32,901,0,0,7530,400,V.T.,Pagante
RMBS,152068,2016-10-05 06:50:21,901,0,0,7530,410,V.T.,Pagante
RMBS,165928,2017-10-02 16:12:00,901,1,0,7530,400,V.T.,Pagante
RMBS,163642,2017-10-06 05:41:39,901,0,0,7530,400,V.T.,Pagante
RMBS,42019,2016-10-05 15:40:01,901,1,0,7530,410,V.T.,Pagante
RMBS,139444,2017-10-02 22:18:26,901,1,0,7530,400,V.T.,Pagante
RMBS,83891,2016-10-06 21:54:12,901,1,0,7530,400,V.T.,Pagante
RMBS,117198,2016-10-05 11:11:49,901,0,0,7530,410,V.T.,Pagante
RMBS,79432,2016-10-06 21:06:44,901,0,0,7530,400,V.T.,Pagante
RMBS,79432,2016-10-04 21:06:44,901,0,0,7530,400,V.T.,Pagante
RMBS,79432,2016-10-05 21:08:57,901,0,0,7530,400,V.T.,Pagante
RMBS,118213,2017-10-04 12:09:13,901,1,0,7530,400,V.T.,Pagante
RMBS,42752,2016-10-05 17:42:06,901,0,0,7530,400,V.T.,Pagante
RMBS,122840,2016-10-01 09:58:01,901,1,0,7530,410,V.T.,Pagante
RMBS,149623,2017-10-03 07:41:25,901,0,1,7530,400,V.T.,Pagante
RMBS,24359,2017-10-02 22:28:16,901,1,0,7530,400,V.T.,Pagante
RMBS,55073,2016-10-07 13:43:48,901,1,0,7530,410,V.T.,Pagante
RMBS,127416,2016-10-04 19:28:02,901,0,0,7530,410,V.T.,Pagante
RMBS,98710,2016-10-06 17:56:11,901,1,0,7530,410,V.T.,Pagante
RMBS,167682,2016-10-06 06:49:23,901,0,0,7530,400,V.T.,Pagante
RMBS,106046,2016-10-06 20:12:56,901,1,0,7530,410,V.T.,Pagante
RMBS,106046,2016-10-07 17:58:59,901,1,0,7530,410,V.T.,Pagante
RMBS,106046,2016-10-05 20:30:29,901,1,0,7530,410,V.T.,Pagante
RMBS,2288,2017-10-05 18:45:05,901,1,0,7530,400,V.T.,Pagante
RMBS,143300,2017-10-07 19:59:16,901,1,0,7530,400,V.T.,Pagante
RMBS,160194,2016-10-05 20:46:07,901,1,0,7530,400,V.T.,Pagante
RMBS,121669,2017-10-02 07:28:47,901,0,0,7530,400,V.T.,Pagante
RMBS,164489,2017-10-03 07:22:14,901,0,0,7530,400,V.T.,Pagante
RMBS,164489,2017-10-06 18:42:46,901,1,0,7530,400,V.T.,Pagante
RMBS,164489,2017-10-05 07:20:39,901,0,0,7530,400,V.T.,Pagante
RMBS,164489,2017-10-04 07:22:29,901,0,0,7530,400,V.T.,Pagante
RMBS,1050,2016-10-05 18:01:38,901,1,0,7530,410,V.T.,Pagante
RMBS,140176,2016-10-03 15:29:11,901,1,0,7530,410,V.T.,Pagante
RMBS,169017,2016-10-04 22:39:08,901,0,0,7530,400,V.T.,Pagante
RMBS,166754,2017-10-05 15:38:15,901,0,0,7530,400,V.T.,Pagante
RMBS,62717,2016-10-03 06:54:44,901,0,0,7530,400,V.T.,Pagante
RMBS,109353,2017-10-07 18:06:56,901,0,0,7530,400,V.T.,Pagante
RMBS,56775,2017-10-07 23:18:22,901,0,0,7530,400,V.T.,Pagante
RMBS,71324,2017-10-02 05:54:50,901,0,0,7530,400,V.T.,Pagante
RMBS,139962,2016-10-06 23:13:02,901,0,0,7530,400,V.T.,Pagante
RMBS,159815,2017-10-03 12:12:42,901,1,0,7530,400,V.T.,Pagante
RMBS,119933,2016-10-06 06:53:05,901,0,0,7530,410,V.T.,Pagante
RMBS,120871,2016-10-05 19:34:51,901,0,0,7530,400,V.T.,Pagante
RMBS,18838,2017-10-03 10:15:47,901,1,0,7530,400,V.T.,Pagante
RMBS,40493,2016-10-04 14:54:51,901,0,0,7530,410,V.T.,Pagante
RMBS,118762,2016-10-06 23:22:34,901,1,0,7530,400,V.T.,Pagante
RMBS,118762,2016-10-07 23:32:41,901,1,0,7530,400,V.T.,Pagante
RMBS,163490,2016-10-07 07:28:53,901,0,0,7530,400,V.T.,Pagante
RMBS,123747,2017-10-02 10:15:58,901,1,0,7530,400,V.T.,Pagante
RMBS,9841,2017-10-07 17:44:03,901,0,0,7530,400,V.T.,Pagante
RMBS,10438,2017-10-04 21:58:19,901,0,1,7530,400,V.T.,Pagante
RMBS,20996,2017-10-07 19:59:22,901,1,0,7530,400,V.T.,Pagante
RMBS,108423,2017-10-05 18:38:40,901,1,0,7530,400,V.T.,Pagante
RMBS,108422,2017-10-04 14:11:32,901,1,0,7530,400,V.T.,Pagante
RMBS,116645,2016-10-04 17:52:40,901,1,0,7530,400,V.T.,Pagante
RMBS,6623,2017-10-06 10:19:59,901,1,0,7530,400,V.T.,Pagante
RMBS,31931,2017-10-02 22:24:45,901,1,0,7530,400,V.T.,Pagante
RMBS,4672,2016-10-05 22:12:45,901,1,0,7530,400,V.T.,Pagante
RMBS,120,2017-10-04 16:40:09,901,1,0,7530,400,V.T.,Pagante
RMBS,107048,2017-10-05 13:07:47,901,0,0,7530,400,V.T.,Pagante
RMBS,123583,2017-10-06 18:28:47,901,0,0,7530,400,V.T.,Pagante
RMBS,123583,2017-10-05 18:27:20,901,0,0,7530,400,V.T.,Pagante
RMBS,37481,2016-10-03 12:26:03,901,0,0,7530,410,V.T.,Pagante
RMBS,103086,2017-10-03 16:40:52,901,1,0,7530,400,V.T.,Pagante
RMBS,103086,2017-10-02 16:41:07,901,1,0,7530,400,V.T.,Pagante
RMBS,103086,2017-10-04 16:54:53,901,1,0,7530,400,V.T.,Pagante
RMBS,65138,2017-10-07 15:43:48,901,0,0,7530,400,V.T.,Pagante
RMBS,65138,2017-10-07 15:43:53,901,0,0,7530,400,V.T.,Pagante
RMBS,19949,2016-10-01 23:16:47,901,0,0,7530,400,V.T.,Pagante
RMBS,88017,2016-10-04 07:08:49,901,0,0,7530,410,V.T.,Pagante
RMBS,21591,2017-10-07 19:58:10,901,0,0,7530,400,V.T.,Pagante
RMBS,96816,2017-10-07 09:16:12,901,0,0,7530,400,V.T.,Pagante
RMBS,138995,2017-10-03 19:08:29,901,1,0,7530,400,V.T.,Pagante
RMBS,94904,2017-10-06 07:19:03,901,0,0,7530,400,V.T.,Pagante
RMBS,23272,2017-10-02 16:34:02,901,1,0,7530,400,V.T.,Pagante
RMBS,23272,2017-10-01 14:34:25,901,1,0,7530,400,V.T.,Pagante
RMBS,23272,2017-10-06 16:36:19,901,1,0,7530,400,V.T.,Pagante
RMBS,154873,2017-10-03 20:01:02,901,0,0,7530,400,V.T.,Pagante
RMBS,42498,2017-10-05 09:48:37,901,0,0,7530,400,V.T.,Pagante
RMBS,151764,2016-10-03 07:02:55,901,0,0,7530,410,V.T.,Pagante
RMBS,58540,2016-10-06 07:56:26,901,1,0,7530,400,V.T.,Pagante
RMBS,144181,2017-10-07 18:07:49,901,0,0,7530,400,V.T.,Pagante
RMBS,144181,2017-10-04 11:34:43,901,0,0,7530,400,V.T.,Pagante
RMBS,88428,2017-10-02 18:33:48,901,1,0,7530,400,V.T.,Pagante
RMBS,88428,2017-10-05 18:32:09,901,1,0,7530,400,V.T.,Pagante
RMBS,88428,2017-10-04 18:41:23,901,1,0,7530,400,V.T.,Pagante
RMBS,88422,2016-10-03 15:31:16,901,1,0,7530,400,V.T.,Pagante
RMBS,66759,2017-10-03 13:18:56,901,0,0,7530,400,V.T.,Pagante
RMBS,66759,2017-10-07 13:26:41,901,0,0,7530,400,V.T.,Pagante
RMBS,66759,2017-10-06 13:16:31,901,0,0,7530,400,V.T.,Pagante
RMBS,66759,2017-10-04 13:16:32,901,0,0,7530,400,V.T.,Pagante
RMBS,45066,2016-10-06 06:41:00,901,0,0,7530,400,V.T.,Pagante
RMBS,111011,2016-10-01 12:43:10,901,1,0,7530,410,V.T.,Pagante
RMBS,79903,2017-10-01 17:16:56,901,0,0,7530,400,V.T.,Pagante
RMBS,79903,2017-10-07 11:22:25,901,0,0,7530,400,V.T.,Pagante
RMBS,116487,2016-10-03 15:33:37,901,1,0,7530,400,V.T.,Pagante
RMBS,46528,2017-10-02 19:59:00,901,0,0,7530,400,V.T.,Pagante
RMBS,140210,2016-10-05 18:04:05,901,1,0,7530,400,V.T.,Pagante
RMBS,146427,2017-10-05 07:16:31,901,0,0,7530,400,V.T.,Pagante
RMBS,47325,2017-10-02 07:39:51,901,0,0,7530,400,V.T.,Pagante
RMBS,104164,2017-10-03 18:29:22,901,1,0,7530,400,V.T.,Pagante
RMBS,46258,2016-10-05 18:16:50,901,1,0,7530,410,V.T.,Pagante
RMBS,46258,2016-10-05 18:17:02,901,1,0,7530,410,V.T.,Pagante
RMBS,42250,2016-10-07 12:44:35,901,0,0,7530,410,V.T.,Pagante
RMBS,105311,2017-10-05 23:31:31,901,0,0,7530,400,V.T.,Pagante
RMBS,132395,2017-10-01 14:22:15,901,0,0,7530,400,V.T.,Pagante
RMBS,12062,2017-10-03 16:32:20,901,1,0,7530,400,V.T.,Pagante
RMBS,12062,2017-10-02 16:32:15,901,1,0,7530,400,V.T.,Pagante
RMBS,12062,2017-10-04 16:36:04,901,1,0,7530,400,V.T.,Pagante
RMBS,44490,2016-10-05 20:10:08,901,1,0,7530,400,V.T.,Pagante
RMBS,44490,2016-10-07 20:21:53,901,1,0,7530,400,V.T.,Pagante
RMBS,110266,2017-10-06 07:15:55,901,0,0,7530,400,V.T.,Pagante
RMBS,149353,2016-10-07 07:01:25,901,0,0,7530,400,V.T.,Pagante
RMBS,149353,2016-10-04 07:01:58,901,0,0,7530,400,V.T.,Pagante
RMBS,89859,2017-10-02 07:25:51,901,0,0,7530,400,V.T.,Pagante
RMBS,89859,2017-10-05 07:23:58,901,0,0,7530,400,V.T.,Pagante
RMBS,156126,2017-10-02 18:28:45,901,0,0,7530,400,V.T.,Pagante
RMBS,156126,2017-10-06 07:36:55,901,0,0,7530,400,V.T.,Pagante
RMBS,156126,2017-10-05 07:35:05,901,0,0,7530,400,V.T.,Pagante
RMBS,156126,2017-10-04 18:36:05,901,0,0,7530,400,V.T.,Pagante
RMBS,51176,2017-10-03 09:24:57,901,0,0,7530,400,V.T.,Pagante
RMBS,55554,2017-10-04 17:45:43,901,0,0,7530,400,V.T.,Pagante
RMBS,123573,2017-10-04 05:40:10,901,0,0,7530,400,V.T.,Pagante
RMBS,152744,2017-10-04 10:51:08,901,1,0,7530,400,V.T.,Pagante
RMBS,647,2017-10-05 18:41:00,901,1,0,7530,400,V.T.,Pagante
RMBS,11214,2016-10-06 08:40:09,901,0,0,7530,410,V.T.,Pagante
RMBS,11214,2016-10-04 08:39:48,901,0,0,7530,410,V.T.,Pagante
RMBS,11214,2016-10-05 08:39:37,901,0,0,7530,410,V.T.,Pagante
RMBS,11214,2016-10-03 08:40:17,901,0,0,7530,410,V.T.,Pagante
RMBS,124220,2016-10-05 21:55:03,901,1,0,7530,410,V.T.,Pagante
RMBS,97800,2017-10-05 21:38:26,901,0,0,7530,400,V.T.,Pagante
RMBS,167764,2016-10-01 07:20:08,901,0,0,7530,410,V.T.,Pagante
RMBS,116648,2017-10-03 11:15:57,901,0,0,7530,400,V.T.,Pagante
RMBS,68252,2016-10-06 08:45:10,901,0,0,7530,400,V.T.,Pagante
RMBS,68252,2017-10-02 07:24:39,901,0,0,7530,400,V.T.,Pagante
RMBS,68252,2017-10-03 07:25:32,901,0,0,7530,400,V.T.,Pagante
RMBS,68252,2017-10-05 07:23:08,901,0,0,7530,400,V.T.,Pagante
RMBS,78184,2016-10-03 06:43:13,901,0,0,7530,400,V.T.,Pagante
RMBS,78184,2016-10-03 17:44:53,901,1,0,7530,400,V.T.,Pagante
RMBS,78184,2016-10-06 06:41:07,901,0,0,7530,400,V.T.,Pagante
RMBS,78184,2016-10-07 06:43:46,901,0,0,7530,400,V.T.,Pagante
RMBS,78184,2016-10-05 06:43:00,901,0,0,7530,400,V.T.,Pagante
RMBS,78184,2016-10-05 17:56:56,901,1,0,7530,400,V.T.,Pagante
RMBS,78184,2016-10-04 06:41:24,901,0,0,7530,400,V.T.,Pagante
RMBS,78184,2016-10-04 17:44:49,901,1,0,7530,400,V.T.,Pagante
RMBS,139575,2017-10-04 13:12:24,901,0,0,7530,400,V.T.,Pagante
RMBS,118493,2017-10-07 14:37:45,901,1,0,7530,400,V.T.,Pagante
RMBS,118493,2017-10-05 14:33:08,901,1,0,7530,400,V.T.,Pagante
RMBS,118493,2017-10-04 14:35:53,901,1,0,7530,400,V.T.,Pagante
RMBS,85520,2016-10-04 10:28:26,901,0,0,7530,400,V.T.,Pagante
RMBS,40299,2017-10-05 22:48:55,901,1,0,7530,400,V.T.,Pagante
RMBS,169195,2017-10-04 05:45:39,901,0,0,7530,400,V.T.,Pagante
RMBS,94210,2017-10-06 05:59:04,901,0,0,7530,400,V.T.,Pagante
RMBS,42623,2017-10-03 05:38:16,901,0,0,7530,400,V.T.,Pagante
RMBS,68703,2016-10-01 12:04:22,901,1,0,7530,400,V.T.,Pagante
RMBS,143789,2016-10-07 12:42:07,901,0,0,7530,410,V.T.,Pagante
RMBS,143789,2016-10-05 15:01:03,901,0,0,7530,410,V.T.,Pagante
RMBS,60180,2017-10-07 07:45:59,901,0,0,7530,400,V.T.,Pagante
RMBS,146014,2016-10-06 23:18:57,901,1,0,7530,410,V.T.,Pagante
RMBS,146014,2016-10-07 23:28:33,901,1,0,7530,410,V.T.,Pagante
RMBS,146014,2016-10-04 23:22:36,901,1,0,7530,410,V.T.,Pagante
RMBS,146014,2016-10-05 23:18:23,901,1,0,7530,410,V.T.,Pagante
RMBS,146014,2016-10-03 23:14:50,901,1,0,7530,410,V.T.,Pagante
RMBS,78068,2017-10-01 14:22:25,901,0,0,7530,400,V.T.,Pagante
RMBS,78068,2017-10-06 13:57:16,901,0,0,7530,400,V.T.,Pagante
RMBS,78068,2017-10-05 13:56:05,901,0,0,7530,400,V.T.,Pagante
RMBS,105436,2017-10-01 14:22:20,901,0,0,7530,400,V.T.,Pagante
RMBS,11582,2016-10-05 21:21:33,901,0,0,7530,410,V.T.,Pagante
RMBS,102426,2016-10-06 12:53:17,901,0,0,7530,400,V.T.,Pagante
RMBS,95751,2017-10-02 22:28:08,901,1,0,7530,400,V.T.,Pagante
RMBS,95751,2017-10-05 22:29:57,901,1,0,7530,400,V.T.,Pagante
RMBS,30980,2016-10-05 12:28:26,901,0,0,7530,410,V.T.,Pagante
RMBS,158825,2017-10-04 18:47:19,901,1,0,7530,400,V.T.,Pagante
RMBS,8252,2017-10-05 16:32:09,901,1,0,7530,400,V.T.,Pagante
RMBS,32800,2016-10-03 09:46:03,901,1,0,7530,410,V.T.,Pagante
RMBS,145513,2017-10-07 14:35:42,901,1,0,7530,400,V.T.,Pagante
RMBS,168017,2017-10-06 09:47:37,901,0,0,7530,400,V.T.,Pagante
RMBS,85846,2017-10-03 17:04:08,901,1,1,7530,400,V.T.,Pagante
RMBS,17274,2016-10-04 07:38:40,901,0,0,7530,400,V.T.,Pagante
RMBS,125860,2016-10-06 09:01:33,901,0,0,7530,400,V.T.,Pagante
RMBS,81953,2016-10-06 17:41:31,901,1,0,7530,400,V.T.,Pagante
RMBS,15953,2016-10-07 20:17:26,901,0,0,7530,410,V.T.,Pagante
RMBS,111164,2017-10-03 13:12:37,901,0,0,7530,400,V.T.,Pagante
RMBS,111164,2017-10-04 13:10:57,901,0,0,7530,400,V.T.,Pagante
RMBS,56884,2017-10-04 13:24:31,901,0,0,7530,400,V.T.,Pagante
RMBS,148711,2016-10-04 10:29:11,901,0,0,7530,410,V.T.,Pagante
RMBS,148711,2016-10-03 10:29:40,901,0,0,7530,410,V.T.,Pagante
RMBS,156793,2017-10-02 05:38:05,901,0,0,7530,400,V.T.,Pagante
RMBS,51773,2016-10-07 23:32:17,901,1,0,7530,400,V.T.,Pagante
RMBS,139315,2017-10-06 13:09:09,901,0,0,7530,400,V.T.,Pagante
RMBS,139315,2017-10-05 13:08:26,901,0,0,7530,400,V.T.,Pagante
RMBS,13788,2016-10-05 22:51:00,901,0,0,7530,400,V.T.,Pagante
RMBS,13788,2016-10-03 10:38:42,901,0,0,7530,400,V.T.,Pagante
RMBS,13788,2016-10-03 10:38:50,901,0,0,7530,400,V.T.,Pagante
RMBS,88874,2016-10-07 12:56:19,901,0,0,7530,400,V.T.,Pagante
RMBS,88874,2017-10-05 23:28:53,901,0,0,7530,400,V.T.,Pagante
RMBS,88874,2017-10-05 23:28:58,901,0,0,7530,400,V.T.,Pagante
RMBS,82761,2017-10-01 20:05:56,901,1,0,7530,400,V.T.,Pagante
RMBS,82761,2017-10-07 20:09:52,901,1,0,7530,400,V.T.,Pagante
RMBS,44144,2016-10-04 20:09:47,901,1,0,7530,410,V.T.,Pagante
RMBS,44144,2016-10-05 21:54:15,901,1,0,7530,410,V.T.,Pagante
RMBS,63636,2016-10-07 14:42:49,901,0,0,7530,410,V.T.,Pagante
RMBS,19876,2016-10-07 23:32:34,901,1,0,7530,400,V.T.,Pagante
RMBS,19876,2016-10-04 23:26:10,901,1,0,7530,400,V.T.,Pagante
RMBS,19876,2016-10-05 23:22:32,901,1,0,7530,400,V.T.,Pagante
RMBS,161192,2016-10-01 15:29:11,901,0,0,7530,410,V.T.,Pagante
RMBS,151029,2017-10-03 07:39:27,901,0,0,7530,400,V.T.,Pagante
RMBS,65346,2016-10-04 15:30:55,901,1,0,7530,400,V.T.,Pagante
RMBS,37847,2016-10-03 06:51:56,901,0,0,7530,400,V.T.,Pagante
RMBS,37847,2016-10-04 06:53:21,901,0,0,7530,400,V.T.,Pagante
RMBS,145981,2017-10-07 10:18:51,901,1,0,7530,400,V.T.,Pagante
RMBS,131141,2017-10-05 14:08:11,901,1,0,7530,400,V.T.,Pagante
RMBS,131141,2017-10-05 14:08:11,901,1,0,7530,400,V.T.,Pagante
RMBS,5111,2016-10-05 13:51:58,901,1,0,7530,410,V.T.,Pagante
RMBS,92292,2017-10-04 16:19:06,901,1,0,7530,400,V.T.,Pagante
RMBS,80896,2017-10-07 14:16:55,901,1,0,7530,400,V.T.,Pagante
RMBS,80896,2017-10-04 18:56:10,901,1,0,7530,400,V.T.,Pagante
RMBS,158078,2016-10-05 07:06:37,901,0,0,7530,400,V.T.,Pagante
RMBS,162673,2017-10-06 09:28:50,901,0,0,7530,400,V.T.,Pagante
RMBS,86821,2016-10-06 15:28:35,901,1,0,7530,410,V.T.,Pagante
RMBS,86821,2016-10-06 15:28:42,901,1,0,7530,410,V.T.,Pagante
RMBS,98732,2017-10-03 07:35:00,901,0,0,7530,400,V.T.,Pagante
RMBS,166060,2016-10-06 07:46:01,901,0,0,7530,410,V.T.,Pagante
RMBS,132590,2017-10-06 05:30:21,901,0,0,7530,400,V.T.,Pagante
RMBS,141147,2016-10-04 13:31:48,901,1,0,7530,400,V.T.,Pagante
RMBS,141140,2017-10-06 16:49:12,901,1,0,7530,400,V.T.,Pagante
RMBS,141140,2017-10-04 10:44:10,901,1,0,7530,400,V.T.,Pagante
RMBS,87161,2016-10-03 07:06:40,901,0,0,7530,400,V.T.,Pagante
RMBS,87166,2017-10-04 10:15:37,901,1,0,7530,400,V.T.,Pagante
RMBS,87166,2017-10-04 10:15:40,901,1,0,7530,400,V.T.,Pagante
RMBS,133015,2016-10-07 20:25:10,901,1,0,7530,410,V.T.,Pagante
RMBS,150698,2017-10-05 07:16:48,901,0,0,7530,400,V.T.,Pagante
RMBS,97437,2016-10-07 20:28:09,901,1,0,7530,400,V.T.,Pagante
RMBS,15787,2016-10-06 17:07:23,901,0,0,7530,410,V.T.,Pagante
RMBS,106413,2017-10-03 07:37:03,901,0,0,7530,400,V.T.,Pagante
RMBS,104711,2016-10-06 06:49:18,901,0,0,7530,410,V.T.,Pagante
RMBS,104711,2016-10-03 06:48:01,901,0,0,7530,410,V.T.,Pagante
RMBS,10618,2017-10-02 16:27:49,901,1,0,7530,400,V.T.,Pagante
RMBS,106624,2017-10-05 10:19:48,901,1,0,7530,400,V.T.,Pagante
RMBS,20734,2016-10-06 08:45:05,901,0,0,7530,400,V.T.,Pagante
RMBS,20734,2016-10-07 08:43:23,901,0,0,7530,400,V.T.,Pagante
RMBS,40571,2016-10-03 14:35:49,901,0,0,7530,410,V.T.,Pagante
RMBS,40571,2016-10-03 14:36:00,901,0,0,7530,410,V.T.,Pagante
RMBS,135831,2017-10-04 18:52:45,901,1,0,7530,400,V.T.,Pagante
RMBS,60469,2017-10-07 22:05:32,901,1,0,7530,400,V.T.,Pagante
RMBS,73054,2017-10-04 12:06:42,901,1,0,7530,400,V.T.,Pagante
RMBS,25569,2016-10-03 00:36:26,900,0,0,7530,410,V.T.,Pagante
RMBS,25569,2016-10-03 00:36:26,900,0,0,7530,410,V.T.,Pagante
RMBS,134429,2016-10-03 17:11:02,901,0,0,7530,400,V.T.,Pagante
RMBS,36584,2016-10-04 06:53:32,901,0,0,7530,410,V.T.,Pagante
RMBS,36584,2016-10-04 11:49:35,901,1,0,7530,410,V.T.,Pagante
RMBS,110894,2017-10-07 07:21:06,901,0,0,7530,400,V.T.,Pagante
