id,version,alertaAutorizacao,alertaForaDeRota,alertaInspecao,alertaPanico,alertaSemPontosCarregados,alertaTempoParado,alertaVelocidade,audioMudo,bateriaConectada,codigoLinha,codigoLinhaPlan,codigoRetorno,codigoTeclaTd,dentroRota,difGeracaoProc,difPontos,direcao,distanciaPonto,emPonto,entradaPonto,evAbriuViagem,evChegada,evFechouViagem,evPartida,evPassagemPonto,gprsOnline,gpsValido,hodometro,idPontoAprox,idRota,ignicaoLigada,latitude,linhaValidador,longitude,numSequenciaModulo,placaVeiculo,pontoAnterior,pontoGaragem,prefixoVeiculo,qtdPassageirosValidador,qtdSatelitesGPS,saidaPonto,sensorPortaEntradaAberta,sensorPortaSaidaAberta,sentido,sentidoValidador,seqPonto,seqPontoAprox,seqUltimoPonto,seqViagem,serialModulo,serialValidador,sinalGSM,statusVeiculo,tdConectado,temperatura,tensao,timestampModulo,timestampProc,timestampValidador,validadorConectado,velocidade,velocidadeMedia,viagemAberta
5831302440812544,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94012,900,-46.40298,1011,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:23:47 +00:00,2016-10-01 06:24:00 +00:00,2016-10-01 06:23:47 +00:00,true,0,,false
5763265259896832,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.9401,900,-46.40299,1012,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:24:21 +00:00,2016-10-01 06:24:34 +00:00,2016-10-01 06:24:21 +00:00,true,0,,false
6105500400746496,1,false,false,false,false,false,false,false,,true,900,,0,0,false,12,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.9401,900,-46.40302,1013,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:24:56 +00:00,2016-10-01 06:25:08 +00:00,2016-10-01 06:24:56 +00:00,true,0,,false
4870753875918848,1,false,false,false,false,false,false,false,,true,900,,0,0,false,12,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94006,900,-46.40304,1014,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:25:30 +00:00,2016-10-01 06:25:42 +00:00,2016-10-01 06:25:30 +00:00,true,0,,false
6480487552909312,1,false,false,false,false,false,false,false,,true,900,,0,0,false,14,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94005,900,-46.40304,1015,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:26:04 +00:00,2016-10-01 06:26:18 +00:00,2016-10-01 06:26:04 +00:00,true,0,,false
5881723310047232,1,false,false,false,false,false,false,false,,true,900,,0,0,false,14,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94004,900,-46.40303,1016,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:26:39 +00:00,2016-10-01 06:26:53 +00:00,2016-10-01 06:26:39 +00:00,true,0,,false
5586800690069504,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94003,900,-46.40302,1017,FCS3150,,true,7530,0,10,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:27:15 +00:00,2016-10-01 06:27:28 +00:00,2016-10-01 06:27:15 +00:00,true,0,,false
6704561097015296,1,false,false,false,false,false,false,false,,true,900,,0,0,false,10,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94003,900,-46.40301,1018,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:27:50 +00:00,2016-10-01 06:28:00 +00:00,2016-10-01 06:27:50 +00:00,true,0,,false
5574441317695488,1,false,false,false,false,false,false,false,,true,900,,0,0,false,23,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94004,900,-46.403,1019,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:28:22 +00:00,2016-10-01 06:28:45 +00:00,2016-10-01 06:28:22 +00:00,true,0,,false
5537865174876160,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94006,900,-46.40298,1020,FCS3150,,true,7530,0,10,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:29:06 +00:00,2016-10-01 06:29:19 +00:00,2016-10-01 06:29:06 +00:00,true,0,,false
6139616064176128,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94009,900,-46.40296,1021,FCS3150,,true,7530,0,9,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:29:41 +00:00,2016-10-01 06:29:54 +00:00,2016-10-01 06:29:41 +00:00,true,0,,false
4667862472982528,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94006,900,-46.40293,1022,FCS3150,,true,7530,0,10,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:30:15 +00:00,2016-10-01 06:30:28 +00:00,2016-10-01 06:30:15 +00:00,true,0,,false
6510295800348672,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94007,900,-46.40298,1023,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:30:50 +00:00,2016-10-01 06:31:03 +00:00,2016-10-01 06:30:50 +00:00,true,0,,false
5749844460175360,1,false,false,false,false,false,false,false,,true,900,,0,0,false,14,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94006,900,-46.40299,1024,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:31:24 +00:00,2016-10-01 06:31:38 +00:00,2016-10-01 06:31:24 +00:00,true,0,,false
6669376724926464,1,false,false,false,false,false,false,false,,true,900,,0,0,false,12,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94006,900,-46.40301,1025,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:32:00 +00:00,2016-10-01 06:32:12 +00:00,2016-10-01 06:32:00 +00:00,true,0,,false
6098769180360704,1,false,false,false,false,false,false,false,,true,900,,0,0,false,14,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94006,900,-46.40302,1026,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:32:34 +00:00,2016-10-01 06:32:48 +00:00,2016-10-01 06:32:34 +00:00,true,0,,false
5552404511588352,1,false,false,false,false,false,false,false,,true,900,,0,0,false,22,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94006,900,-46.40303,1027,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:33:10 +00:00,2016-10-01 06:33:32 +00:00,2016-10-01 06:33:10 +00:00,true,0,,false
5871329925398528,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94008,900,-46.40304,1028,FCS3150,,true,7530,0,10,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:33:54 +00:00,2016-10-01 06:34:07 +00:00,2016-10-01 06:33:54 +00:00,true,0,,false
5805844022165504,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94007,900,-46.40302,1029,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:34:29 +00:00,2016-10-01 06:34:42 +00:00,2016-10-01 06:34:29 +00:00,true,0,,false
6278311161364480,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94003,900,-46.40298,1030,FCS3150,,true,7530,0,11,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:35:04 +00:00,2016-10-01 06:35:17 +00:00,2016-10-01 06:35:04 +00:00,true,0,,false
6332033887371264,1,false,false,false,false,false,false,false,,true,900,,0,0,false,12,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94003,900,-46.40298,1031,FCS3150,,true,7530,0,9,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:35:39 +00:00,2016-10-01 06:35:51 +00:00,2016-10-01 06:35:39 +00:00,true,0,,false
6594788108271616,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94,900,-46.40298,1032,FCS3150,,true,7530,0,9,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:36:13 +00:00,2016-10-01 06:36:26 +00:00,2016-10-01 06:36:13 +00:00,true,0,,false
5055156048625664,1,false,false,false,false,false,false,false,,true,900,,0,0,false,18,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.93997,900,-46.403,1033,FCS3150,,true,7530,0,8,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:36:47 +00:00,2016-10-01 06:37:05 +00:00,2016-10-01 06:36:47 +00:00,true,0,,false
6172575643205632,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.93998,900,-46.40302,1034,FCS3150,,true,7530,0,10,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:37:26 +00:00,2016-10-01 06:37:39 +00:00,2016-10-01 06:37:26 +00:00,true,0,,false
6086759914930176,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.93998,900,-46.40301,1035,FCS3150,,true,7530,0,9,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:38:01 +00:00,2016-10-01 06:38:14 +00:00,2016-10-01 06:38:01 +00:00,true,0,,false
4977742350123008,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.93999,900,-46.40302,1036,FCS3150,,true,7530,0,9,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:38:36 +00:00,2016-10-01 06:38:49 +00:00,2016-10-01 06:38:36 +00:00,true,0,,false
6544513167261696,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.93998,900,-46.40303,1037,FCS3150,,true,7530,0,10,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:39:10 +00:00,2016-10-01 06:39:23 +00:00,2016-10-01 06:39:10 +00:00,true,0,,false
5292342362767360,1,false,false,false,false,false,false,false,,true,900,,0,0,false,12,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.93996,900,-46.40303,1038,FCS3150,,true,7530,0,10,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:39:45 +00:00,2016-10-01 06:39:57 +00:00,2016-10-01 06:39:45 +00:00,true,0,,false
5301144797577216,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.93998,900,-46.40304,1039,FCS3150,,true,7530,0,9,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:40:18 +00:00,2016-10-01 06:40:31 +00:00,2016-10-01 06:40:18 +00:00,true,0,,false
5209432515411968,1,false,false,false,false,false,false,false,,true,900,,0,0,false,12,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94,900,-46.40305,1040,FCS3150,,true,7530,0,8,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:40:53 +00:00,2016-10-01 06:41:05 +00:00,2016-10-01 06:40:53 +00:00,true,0,,false
6421765921177600,1,false,false,false,false,false,false,false,,true,900,,0,0,false,10,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94004,900,-46.40308,1041,FCS3150,,true,7530,0,10,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:41:30 +00:00,2016-10-01 06:41:40 +00:00,2016-10-01 06:41:30 +00:00,true,0,,false
6749892597776384,1,false,false,false,false,false,false,false,,true,900,,0,0,false,9,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94004,900,-46.40306,1042,FCS3150,,true,7530,0,8,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:42:05 +00:00,2016-10-01 06:42:14 +00:00,2016-10-01 06:42:05 +00:00,true,0,,false
4669979791196160,1,false,false,false,false,false,false,false,,true,900,,0,0,false,13,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94007,900,-46.40309,1043,FCS3150,,true,7530,0,10,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:42:39 +00:00,2016-10-01 06:42:52 +00:00,2016-10-01 06:42:39 +00:00,true,0,,false
6626336421445632,1,false,false,false,false,false,false,false,,true,900,,0,0,false,10,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94003,900,-46.40306,1044,FCS3150,,true,7530,0,9,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:43:17 +00:00,2016-10-01 06:43:27 +00:00,2016-10-01 06:43:17 +00:00,true,0,,false
5296434963283968,1,false,false,false,false,false,false,false,,true,900,,0,0,false,10,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94,900,-46.40302,1045,FCS3150,,true,7530,0,10,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:43:52 +00:00,2016-10-01 06:44:02 +00:00,2016-10-01 06:43:52 +00:00,true,0,,false
5488339437223936,1,false,false,false,false,false,false,false,,true,900,,0,0,false,15,,,,false,false,false,false,false,false,false,true,true,0,,5286248741863424,true,-23.94,900,-46.40301,1046,FCS3150,,true,7530,0,10,false,false,false,anti-hor?rio,,,,,0,18973,18973,0,GARAGEM,true,0.0,0.0,2016-10-01 06:44:27 +00:00,2016-10-01 06:44:42 +00:00,2016-10-01 06:44:27 +00:00,true,0,,false
5462965575745536,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,289.19,false,false,false,false,false,false,false,true,true,0,6007107986915328,4986384058941440,true,-23.96435,901,-46.40467,2342,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,2,3,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:15:09 +00:00,2016-10-01 20:15:22 +00:00,2016-10-01 20:15:09 +00:00,true,29,,true
5887563022729216,1,false,false,false,false,false,false,false,,true,901,,0,0,true,17,,0,394.28,false,false,false,false,false,false,false,true,true,0,6007107986915328,4986384058941440,true,-23.96386,901,-46.40386,2343,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,2,3,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:15:46 +00:00,2016-10-01 20:16:03 +00:00,2016-10-01 20:15:46 +00:00,true,21,,true
5912408133468160,1,false,false,false,false,false,false,false,,true,901,,0,0,true,9,,0,507.0,false,false,false,false,false,false,false,true,true,0,6007107986915328,4986384058941440,true,-23.96328,901,-46.40303,2344,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,2,3,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:16:28 +00:00,2016-10-01 20:16:37 +00:00,2016-10-01 20:16:28 +00:00,true,1,,true
6336682350608384,1,false,false,false,false,false,false,false,,true,901,,0,0,true,12,,0,531.1,false,false,false,false,false,false,false,true,true,0,6734995069599744,4986384058941440,true,-23.96304,901,-46.40276,2345,FCS3150,true,false,7530,0,6,false,false,false,hor?rio,,2,4,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:17:01 +00:00,2016-10-01 20:17:13 +00:00,2016-10-01 20:17:01 +00:00,true,18,,true
6009714308546560,1,false,false,false,false,false,false,false,,true,901,,0,0,true,11,,0,387.5,false,false,false,false,false,false,false,true,true,0,6734995069599744,4986384058941440,true,-23.96223,901,-46.4016,2346,FCS3150,true,false,7530,0,8,false,false,false,hor?rio,,2,4,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:17:38 +00:00,2016-10-01 20:17:49 +00:00,2016-10-01 20:17:38 +00:00,true,32,,true
6748883616006144,1,false,false,false,false,false,false,false,,true,901,,0,0,true,12,,0,46.88,false,false,false,false,false,false,false,true,true,0,6734995069599744,4986384058941440,true,-23.96182,901,-46.39856,2347,FCS3150,true,false,7530,0,8,false,false,false,hor?rio,,2,4,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:18:14 +00:00,2016-10-01 20:18:26 +00:00,2016-10-01 20:18:14 +00:00,true,47,,true
5331135514017792,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,55.37,false,false,false,false,false,false,false,true,true,0,6734995069599744,4986384058941440,true,-23.9621,901,-46.39771,2348,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,2,4,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:18:50 +00:00,2016-10-01 20:19:03 +00:00,2016-10-01 20:18:50 +00:00,true,0,,true
4603507924533248,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,119.01,false,false,false,false,false,false,false,true,true,0,6734995069599744,4986384058941440,true,-23.9629,901,-46.39794,2349,FCS3150,true,false,7530,0,8,false,false,false,hor?rio,,2,4,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:19:27 +00:00,2016-10-01 20:19:40 +00:00,2016-10-01 20:19:27 +00:00,true,26,,true
5982182762872832,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,25.25,false,false,false,false,false,false,false,true,true,0,4837032646934528,4986384058941440,true,-23.96278,901,-46.39634,2350,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,2,5,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:20:04 +00:00,2016-10-01 20:20:17 +00:00,2016-10-01 20:20:04 +00:00,true,9,,true
5358934790504448,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,270.96,false,false,false,false,false,false,false,true,true,0,4837032646934528,4986384058941440,true,-23.96472,901,-46.3951,2351,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,2,5,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:20:41 +00:00,2016-10-01 20:20:54 +00:00,2016-10-01 20:20:41 +00:00,true,25,,true
5951322349109248,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,331.38,false,false,false,false,false,false,false,true,true,0,4885122221342720,4986384058941440,true,-23.96502,901,-46.39328,2352,FCS3150,true,false,7530,0,8,false,false,false,hor?rio,,2,6,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:21:18 +00:00,2016-10-01 20:21:31 +00:00,2016-10-01 20:21:18 +00:00,true,21,,true
5804404671250432,1,false,false,false,false,false,false,false,,true,901,,0,0,true,11,,0,204.48,false,false,false,false,false,false,false,true,true,0,4885122221342720,4986384058941440,true,-23.96502,901,-46.39214,2353,FCS3150,true,false,7530,0,8,false,false,false,hor?rio,,2,6,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:21:56 +00:00,2016-10-01 20:22:07 +00:00,2016-10-01 20:21:56 +00:00,true,0,,true
5188726276751360,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,78.72,false,false,false,false,false,false,false,true,true,0,4885122221342720,4986384058941440,true,-23.96501,901,-46.39101,2354,FCS3150,true,false,7530,0,8,false,false,false,hor?rio,,2,6,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:22:32 +00:00,2016-10-01 20:22:45 +00:00,2016-10-01 20:22:32 +00:00,true,39,,true
6663217339170816,1,false,false,false,false,false,false,false,,true,901,,0,0,true,11,,0,137.78,false,false,false,false,false,false,false,true,true,0,4885122221342720,4986384058941440,true,-23.96555,901,-46.38918,2355,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,2,6,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:23:10 +00:00,2016-10-01 20:23:21 +00:00,2016-10-01 20:23:10 +00:00,true,0,,true
6522825729900544,1,false,false,false,false,false,false,false,,true,901,,0,0,true,11,,0,144.89,false,false,false,false,false,false,false,true,true,0,4885122221342720,4986384058941440,true,-23.96555,901,-46.38911,2356,FCS3150,false,false,7530,0,7,false,false,false,hor?rio,,2,6,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:23:45 +00:00,2016-10-01 20:23:56 +00:00,2016-10-01 20:23:45 +00:00,true,0,,true
4979890269978624,1,false,false,false,false,false,false,false,,true,901,,0,0,true,11,,0,143.3,false,false,false,false,false,false,false,true,true,0,4885122221342720,4986384058941440,true,-23.96556,901,-46.38913,2357,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,2,6,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:24:20 +00:00,2016-10-01 20:24:31 +00:00,2016-10-01 20:24:20 +00:00,true,0,,true
5279712877215744,1,false,false,false,false,false,false,false,,true,901,,0,0,true,20,,0,362.77,false,false,false,false,false,false,false,true,true,0,4885122221342720,4986384058941440,true,-23.96645,901,-46.38737,2358,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,2,6,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:24:55 +00:00,2016-10-01 20:25:15 +00:00,2016-10-01 20:24:55 +00:00,true,46,,true
6267049891332096,1,false,false,false,false,false,false,false,,true,901,,0,0,true,20,,0,309.49,false,false,false,false,false,false,false,true,true,0,5188194910863360,4986384058941440,true,-23.96744,901,-46.38549,2359,FCS3150,true,false,7530,0,5,false,false,false,hor?rio,,2,7,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:25:39 +00:00,2016-10-01 20:25:59 +00:00,2016-10-01 20:25:39 +00:00,true,0,,true
5494207033638912,1,false,false,false,false,false,false,false,,true,901,,0,0,true,10,,0,297.55,false,false,false,false,false,false,false,true,true,0,5188194910863360,4986384058941440,true,-23.96753,901,-46.38526,2360,FCS3150,true,false,7530,0,8,false,false,false,hor?rio,,2,7,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:26:23 +00:00,2016-10-01 20:26:33 +00:00,2016-10-01 20:26:23 +00:00,true,0,,true
6397386747281408,1,false,false,false,false,false,false,false,,true,901,,0,0,true,17,,0,266.52,false,false,false,false,false,false,false,true,true,0,5188194910863360,4986384058941440,true,-23.96758,901,-46.38477,2361,FCS3150,true,false,7530,0,7,false,false,false,hor?rio,,2,7,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:26:58 +00:00,2016-10-01 20:27:15 +00:00,2016-10-01 20:26:58 +00:00,true,16,,true
5786347085234176,1,false,false,false,false,false,false,false,,true,901,,0,0,true,8,,0,146.28,false,false,false,false,false,false,false,true,true,0,5188194910863360,4986384058941440,true,-23.96673,901,-46.3841,2362,FCS3150,true,false,7530,0,6,false,false,false,hor?rio,,2,7,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:27:40 +00:00,2016-10-01 20:27:48 +00:00,2016-10-01 20:27:40 +00:00,true,29,,true
4856619406983168,1,false,false,false,false,false,false,false,,true,901,,0,0,true,10,,0,61.4,false,false,false,false,false,false,false,true,true,0,5188194910863360,4986384058941440,true,-23.96602,901,-46.38377,2363,FCS3150,true,false,7530,0,7,false,false,false,hor?rio,,2,7,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:28:12 +00:00,2016-10-01 20:28:22 +00:00,2016-10-01 20:28:12 +00:00,true,0,,true
5926288394027008,1,false,false,false,false,false,false,false,,true,901,,0,0,true,11,,0,61.5,false,false,false,false,false,false,false,true,true,0,5188194910863360,4986384058941440,true,-23.966,901,-46.38379,2364,FCS3150,true,false,7530,0,7,false,false,false,hor?rio,,2,7,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:28:47 +00:00,2016-10-01 20:28:58 +00:00,2016-10-01 20:28:47 +00:00,true,0,,true
5718743796678656,1,false,false,false,false,false,false,false,,true,901,,0,0,true,13,,0,61.61,false,false,false,false,false,false,false,true,true,0,5188194910863360,4986384058941440,true,-23.96599,901,-46.3838,2365,FCS3150,true,false,7530,0,8,false,false,false,hor?rio,,2,7,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:29:22 +00:00,2016-10-01 20:29:35 +00:00,2016-10-01 20:29:22 +00:00,true,0,,true
6281874675597312,1,false,false,false,false,false,false,false,,true,901,,0,0,true,8,,0,230.15,false,false,false,false,false,false,false,true,true,0,5188194910863360,4986384058941440,true,-23.96394,901,-46.38219,2366,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,2,7,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:29:59 +00:00,2016-10-01 20:30:07 +00:00,2016-10-01 20:29:59 +00:00,true,40,,true
5326557078880256,1,false,false,false,false,false,false,false,,true,901,,0,0,true,11,,0,505.57,false,false,false,false,false,false,false,true,true,0,5188194910863360,4986384058941440,true,-23.96263,901,-46.37997,2367,FCS3150,false,false,7530,0,8,false,false,false,hor?rio,,2,7,25,2,18973,18973,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:30:31 +00:00,2016-10-01 20:30:42 +00:00,2016-10-01 20:30:31 +00:00,true,15,,true
