id,version,alertaAutorizacao,alertaForaDeRota,alertaInspecao,alertaPanico,alertaSemPontosCarregados,alertaTempoParado,alertaVelocidade,audioMudo,bateriaConectada,codigoLinha,codigoLinhaPlan,codigoRetorno,codigoTeclaTd,dentroRota,difGeracaoProc,difPontos,direcao,distanciaPonto,emPonto,entradaPonto,evAbriuViagem,evChegada,evFechouViagem,evPartida,evPassagemPonto,gprsOnline,gpsValido,hodometro,idPontoAprox,idRota,ignicaoLigada,latitude,linhaValidador,longitude,numSequenciaModulo,placaVeiculo,pontoAnterior,pontoGaragem,prefixoVeiculo,qtdPassageirosValidador,qtdSatelitesGPS,saidaPonto,sensorPortaEntradaAberta,sensorPortaSaidaAberta,sentido,sentidoValidador,seqPonto,seqPontoAprox,seqUltimoPonto,seqViagem,serialModulo,serialValidador,sinalGSM,statusVeiculo,tdConectado,temperatura,tensao,timestampModulo,timestampProc,timestampValidador,validadorConectado,velocidade,velocidadeMedia,viagemAberta
6496122576044032,1,false,false,false,false,false,false,false,,true,904,,0,0,true,37,,0,268.58,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.93359,904,-46.33264,1064,FZD5301,true,false,8611,0,8,false,false,false,anti-hor?rio,,1,18,31,3,20218,20218,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:53:14 +00:00,2016-10-01 16:53:51 +00:00,2016-10-01 16:53:14 +00:00,true,8,,true
5196495805480960,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,111.21,false,false,false,false,false,false,false,true,true,0,6672811627118592,6122014683955200,true,-23.93324,904,-46.3342,1065,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,1,17,31,3,20218,20218,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:53:50 +00:00,2016-10-01 16:54:25 +00:00,2016-10-01 16:53:50 +00:00,true,0,,true
6624715239063552,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,105.52,false,false,false,false,false,false,false,true,true,0,6672811627118592,6122014683955200,true,-23.93324,904,-46.33426,1066,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,1,17,31,3,20218,20218,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:54:24 +00:00,2016-10-01 16:55:00 +00:00,2016-10-01 16:54:24 +00:00,true,4,,true
5599977381298176,1,false,false,false,false,false,false,false,,true,904,,0,0,true,43,,0,54.45,false,false,false,false,false,false,false,true,true,0,6672811627118592,6122014683955200,true,-23.93419,904,-46.33527,1067,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,1,17,31,3,20218,20218,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:54:59 +00:00,2016-10-01 16:55:42 +00:00,2016-10-01 16:54:59 +00:00,true,0,,true
6201097984147456,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,56.43,false,false,false,false,false,false,false,true,true,0,6672811627118592,6122014683955200,true,-23.9342,904,-46.33529,1068,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,1,17,31,3,20218,20218,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:55:41 +00:00,2016-10-01 16:56:17 +00:00,2016-10-01 16:55:41 +00:00,true,0,,true
6223680251101184,1,false,false,false,false,false,false,false,,true,904,,0,0,true,40,,0,53.98,false,false,false,false,false,false,false,true,true,0,6672811627118592,6122014683955200,true,-23.93419,904,-46.33526,1069,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,1,17,31,3,20218,20218,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:56:16 +00:00,2016-10-01 16:56:56 +00:00,2016-10-01 16:56:16 +00:00,true,1,,true
4646366597873664,1,false,false,false,false,false,false,false,,true,904,,0,0,true,47,,0,128.2,false,false,false,false,false,false,false,true,true,0,6672811627118592,6122014683955200,true,-23.93486,904,-46.33476,1070,FZD5301,true,false,8611,0,9,false,false,false,anti-hor?rio,,1,17,31,3,20218,20218,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:56:55 +00:00,2016-10-01 16:57:42 +00:00,2016-10-01 16:56:55 +00:00,true,21,,true
4966010646953984,1,false,false,false,false,false,false,false,,false,,,16,0,false,59,,0,,false,false,false,false,false,false,false,true,true,0,,6714709569961984,true,-23.949068,904,-46.336944,205280394,FZD5301,,false,8611,0,3,false,false,false,,volta,,,,2,45588,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 17:00:09 +00:00,2016-10-01 17:01:08 +00:00,2016-10-01 17:00:09 +00:00,true,39,,false
5524009174171648,1,false,false,false,false,false,false,false,,false,,,16,0,false,40,,0,,false,false,false,false,false,false,false,true,true,0,,6714709569961984,true,-23.956886,904,-46.33786099,205282291,FZD5301,,false,8611,0,3,false,false,false,,volta,,,,2,45588,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 17:02:10 +00:00,2016-10-01 17:02:50 +00:00,2016-10-01 17:02:10 +00:00,true,25,,false
5440881122344960,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,471.7,false,false,false,false,false,false,false,true,true,0,4744057040404480,6122014683955200,true,-23.95683,904,-46.33785,1073,FZD5301,false,false,8611,0,7,false,false,false,anti-hor?rio,,,20,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:02:53 +00:00,2016-10-01 17:03:28 +00:00,2016-10-01 17:02:53 +00:00,true,0,,false
5904264539930624,1,false,false,false,false,false,false,false,,true,904,,0,0,true,39,,0,630.04,false,false,false,false,false,false,false,true,true,0,4744057040404480,6122014683955200,true,-23.95824,904,-46.33804,1074,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,,20,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:03:27 +00:00,2016-10-01 17:04:06 +00:00,2016-10-01 17:03:27 +00:00,true,16,,false
6466203833860096,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,687.24,false,false,false,false,false,false,false,true,true,0,4744057040404480,6122014683955200,true,-23.95876,904,-46.33801,1075,FZD5301,false,false,8611,0,6,false,false,false,anti-hor?rio,,,20,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:04:06 +00:00,2016-10-01 17:04:42 +00:00,2016-10-01 17:04:06 +00:00,true,0,,false
6162596555128832,1,false,false,false,false,false,false,false,,true,904,,0,0,true,37,,0,687.92,false,false,false,false,false,false,false,true,true,0,4744057040404480,6122014683955200,true,-23.95877,904,-46.33797,1076,FZD5301,false,false,8611,0,8,false,false,false,anti-hor?rio,,,20,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:04:40 +00:00,2016-10-01 17:05:17 +00:00,2016-10-01 17:04:40 +00:00,true,0,,false
6567428227072000,1,false,false,false,false,false,false,false,,true,904,,0,0,true,41,,0,757.69,false,false,false,false,false,false,false,true,true,0,4744057040404480,6122014683955200,true,-23.95939,904,-46.33807,1077,FZD5301,false,false,8611,0,8,false,false,false,anti-hor?rio,,,20,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:05:15 +00:00,2016-10-01 17:05:56 +00:00,2016-10-01 17:05:15 +00:00,true,13,,false
6735054827945984,1,false,false,false,false,false,false,false,,true,904,,0,0,true,37,,0,803.88,false,false,false,false,false,false,false,true,true,0,4744057040404480,6122014683955200,true,-23.9598,904,-46.33814,1078,FZD5301,false,false,8611,0,6,false,false,false,anti-hor?rio,,,20,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:05:55 +00:00,2016-10-01 17:06:32 +00:00,2016-10-01 17:05:55 +00:00,true,2,,false
5495130183172096,1,false,false,false,false,false,false,false,,true,904,,0,0,true,39,,0,863.98,false,false,false,false,false,false,false,true,true,0,4744057040404480,6122014683955200,true,-23.96033,904,-46.33826,1079,FZD5301,false,false,8611,0,8,false,false,false,anti-hor?rio,,,20,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:06:31 +00:00,2016-10-01 17:07:10 +00:00,2016-10-01 17:06:31 +00:00,true,8,,false
6378065467801600,1,false,false,false,false,false,false,false,,true,904,,0,0,true,40,,0,867.43,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96073,904,-46.33832,1080,FZD5301,true,false,8611,0,8,false,false,false,anti-hor?rio,,,21,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:07:09 +00:00,2016-10-01 17:07:49 +00:00,2016-10-01 17:07:09 +00:00,true,8,,false
5136784217341952,1,false,false,false,false,false,false,false,,true,904,,0,0,true,48,,0,779.83,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96151,904,-46.33847,1081,FZD5301,true,false,8611,0,7,false,false,false,anti-hor?rio,,,21,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:07:48 +00:00,2016-10-01 17:08:36 +00:00,2016-10-01 17:07:48 +00:00,true,0,,false
6142805077393408,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,775.58,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96154,904,-46.3385,1082,FZD5301,true,false,8611,0,8,false,false,false,anti-hor?rio,,,21,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:08:35 +00:00,2016-10-01 17:09:11 +00:00,2016-10-01 17:08:35 +00:00,true,5,,false
6349251069083648,1,false,false,false,false,false,false,false,,true,904,,0,0,true,33,,0,460.81,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96449,904,-46.33879,1083,FZD5301,true,false,8611,0,5,false,false,false,anti-hor?rio,,,21,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:09:10 +00:00,2016-10-01 17:09:43 +00:00,2016-10-01 17:09:10 +00:00,true,38,,false
5932940425953280,1,false,false,false,false,false,false,false,,true,904,,0,0,true,41,,0,391.02,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96517,904,-46.33887,1084,FZD5301,true,false,8611,0,7,false,false,false,anti-hor?rio,,,21,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:09:42 +00:00,2016-10-01 17:10:23 +00:00,2016-10-01 17:09:42 +00:00,true,0,,false
4997994429546496,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,356.85,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96552,904,-46.3389,1085,FZD5301,true,false,8611,0,6,false,false,false,anti-hor?rio,,,21,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:10:22 +00:00,2016-10-01 17:10:58 +00:00,2016-10-01 17:10:22 +00:00,true,21,,false
5159841950597120,1,false,false,false,false,false,false,false,,true,904,,0,0,true,37,,0,164.89,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96812,904,-46.33928,1086,FZD5301,true,false,8611,0,6,false,false,false,anti-hor?rio,,,21,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:10:57 +00:00,2016-10-01 17:11:34 +00:00,2016-10-01 17:10:57 +00:00,true,12,,false
4804579167305728,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,59.14,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96814,904,-46.34023,1087,FZD5301,true,false,8611,0,7,false,false,false,anti-hor?rio,,,21,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:11:32 +00:00,2016-10-01 17:12:08 +00:00,2016-10-01 17:11:32 +00:00,true,8,,false
4827394973106176,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,322.02,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96798,904,-46.34365,1088,FZD5301,false,false,8611,0,7,false,false,false,anti-hor?rio,,,21,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:12:07 +00:00,2016-10-01 17:12:42 +00:00,2016-10-01 17:12:07 +00:00,true,10,,false
5556337627889664,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,501.64,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96787,904,-46.34526,1089,FZD5301,false,false,8611,0,8,false,false,false,anti-hor?rio,,,21,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:12:41 +00:00,2016-10-01 17:13:16 +00:00,2016-10-01 17:12:41 +00:00,true,0,,false
5873037711769600,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,496.15,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96786,904,-46.34521,1090,FZD5301,false,false,8611,0,7,false,false,false,anti-hor?rio,,,21,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:13:15 +00:00,2016-10-01 17:13:50 +00:00,2016-10-01 17:13:15 +00:00,true,0,,false
5204493907001344,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,718.36,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.9677,904,-46.3472,1091,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,,21,,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:13:49 +00:00,2016-10-01 17:14:25 +00:00,2016-10-01 17:13:49 +00:00,true,34,,false
5853277171220480,1,false,false,false,false,false,false,false,,true,904,,0,0,true,45,,0,155.38,false,false,false,false,false,false,false,true,true,0,5754319180660736,6122014683955200,true,-23.97128,904,-46.39883,1128,FZD5301,true,false,8611,0,8,false,false,false,anti-hor?rio,,26,27,24,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:36:53 +00:00,2016-10-01 17:37:38 +00:00,2016-10-01 17:36:53 +00:00,true,29,,false
6609007469920256,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,175.45,false,false,false,false,false,false,false,true,true,0,5098410163044352,6122014683955200,true,-23.96835,904,-46.40206,1129,FZD5301,true,false,8611,0,9,false,false,false,anti-hor?rio,,26,29,24,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:37:37 +00:00,2016-10-01 17:38:13 +00:00,2016-10-01 17:37:37 +00:00,true,17,,false
5793331842908160,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,147.09,false,false,false,false,false,false,false,true,true,0,6431053823606784,6122014683955200,true,-23.96759,904,-46.40247,1130,FZD5301,true,false,8611,0,8,false,false,false,anti-hor?rio,,26,28,24,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:38:12 +00:00,2016-10-01 17:38:47 +00:00,2016-10-01 17:38:12 +00:00,true,32,,false
4896871907590144,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,53.93,false,false,false,false,false,false,false,true,true,0,6431053823606784,6122014683955200,true,-23.96653,904,-46.40101,1131,FZD5301,false,false,8611,0,8,false,false,false,anti-hor?rio,,26,28,24,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:38:47 +00:00,2016-10-01 17:39:23 +00:00,2016-10-01 17:38:47 +00:00,true,23,,false
6077122947842048,1,false,false,false,false,false,false,false,,true,904,,0,0,true,38,,0,19.16,false,false,false,false,false,false,false,true,true,0,5098410163044352,6122014683955200,true,-23.96939,904,-46.40094,1132,FZD5301,true,false,8611,0,9,false,false,false,anti-hor?rio,,29,29,26,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:39:22 +00:00,2016-10-01 17:40:00 +00:00,2016-10-01 17:39:22 +00:00,true,58,,false
6387491109076992,1,false,false,false,false,false,false,false,,true,904,,0,0,true,39,,0,559.03,false,false,false,false,false,false,false,true,true,0,5754319180660736,6122014683955200,true,-23.97485,904,-46.40184,1133,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,29,27,26,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:39:59 +00:00,2016-10-01 17:40:38 +00:00,2016-10-01 17:39:59 +00:00,true,64,,false
5901651454984192,1,false,false,false,false,false,false,false,,true,904,,0,0,true,43,,0,1033.63,false,false,false,false,false,false,false,true,true,0,6434717363601408,6122014683955200,true,-23.98048,904,-46.40128,1134,FZD5301,true,false,8611,0,9,false,false,false,anti-hor?rio,,29,30,26,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:40:37 +00:00,2016-10-01 17:41:20 +00:00,2016-10-01 17:40:37 +00:00,true,58,,false
5924369080516608,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,316.36,false,false,false,false,false,false,false,true,true,0,6434717363601408,6122014683955200,true,-23.98698,904,-46.40059,1135,FZD5301,true,false,8611,0,9,false,false,false,anti-hor?rio,,29,30,26,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:41:19 +00:00,2016-10-01 17:41:55 +00:00,2016-10-01 17:41:19 +00:00,true,61,,false
6513808244736000,1,false,false,false,false,false,false,false,,true,904,,0,0,true,37,,0,272.09,false,false,false,false,false,false,false,true,true,0,6434717363601408,6122014683955200,true,-23.99136,904,-46.40301,1136,FZD5301,false,false,8611,0,7,false,false,false,anti-hor?rio,,29,30,26,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:41:54 +00:00,2016-10-01 17:42:31 +00:00,2016-10-01 17:41:54 +00:00,true,55,,false
6432386871984128,1,false,false,false,false,false,false,false,,true,904,,0,0,true,44,,0,877.83,false,false,false,false,false,false,false,true,true,0,6434717363601408,6122014683955200,true,-23.99476,904,-46.40726,1137,FZD5301,false,false,8611,0,7,false,false,false,anti-hor?rio,,29,30,26,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:42:30 +00:00,2016-10-01 17:43:14 +00:00,2016-10-01 17:42:30 +00:00,true,45,,false
5635260067872768,1,false,false,false,false,false,false,false,,true,904,,0,0,true,54,,0,679.37,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99594,904,-46.40896,1138,FZD5301,false,false,8611,0,7,false,false,false,anti-hor?rio,,29,1,26,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:43:13 +00:00,2016-10-01 17:44:07 +00:00,2016-10-01 17:43:13 +00:00,true,0,,false
4744516901797888,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,495.42,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99716,904,-46.41022,1139,FZD5301,false,false,8611,0,8,false,false,false,anti-hor?rio,,29,1,26,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:44:06 +00:00,2016-10-01 17:44:41 +00:00,2016-10-01 17:44:06 +00:00,true,37,,false
5239255694573568,1,false,false,false,false,false,false,false,,true,904,,0,0,true,37,,0,121.1,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99807,904,-46.41353,1140,FZD5301,false,false,8611,0,8,false,false,false,anti-hor?rio,,29,1,26,2,20218,20218,0,EM_LINHA,true,0.0,0.0,2016-10-01 17:44:39 +00:00,2016-10-01 17:45:16 +00:00,2016-10-01 17:44:39 +00:00,true,41,,false
5237550659665920,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,5.83,false,false,false,true,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99871,904,-46.4144,1141,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,1,1,29,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:45:17 +00:00,2016-10-01 17:45:52 +00:00,2016-10-01 17:45:17 +00:00,true,1,,false
4523928958533632,1,false,false,false,false,false,false,false,,true,904,,0,0,true,34,,0,1.35,false,false,false,false,false,false,false,true,true,0,6615534933114880,6122014683955200,true,-23.99883,904,-46.41445,1142,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,31,31,1,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:45:52 +00:00,2016-10-01 17:46:26 +00:00,2016-10-01 17:45:52 +00:00,true,1,,false
5431766597763072,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,4.79,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99878,904,-46.41441,1143,FZD5301,false,false,8611,0,5,false,false,false,anti-hor?rio,,1,1,31,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:46:25 +00:00,2016-10-01 17:47:01 +00:00,2016-10-01 17:46:25 +00:00,true,0,,false
5270415413870592,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,11.18,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99879,904,-46.41428,1144,FZD5301,false,false,8611,0,7,false,false,false,anti-hor?rio,,1,1,1,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:47:00 +00:00,2016-10-01 17:47:35 +00:00,2016-10-01 17:47:00 +00:00,true,0,,false
4744969450422272,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,13.95,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99877,904,-46.41425,1145,FZD5301,false,false,8611,0,8,false,false,false,anti-hor?rio,,1,1,1,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:47:33 +00:00,2016-10-01 17:48:09 +00:00,2016-10-01 17:47:33 +00:00,true,0,,false
4728100429496320,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,4.97,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99876,904,-46.41433,1146,FZD5301,false,false,8611,0,8,false,false,false,anti-hor?rio,,1,1,1,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:48:08 +00:00,2016-10-01 17:48:43 +00:00,2016-10-01 17:48:08 +00:00,true,0,,false
6723803355807744,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,10.67,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99866,904,-46.41437,1147,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,1,1,1,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:48:42 +00:00,2016-10-01 17:49:17 +00:00,2016-10-01 17:48:42 +00:00,true,0,,false
4645880796807168,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,14.29,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99866,904,-46.41446,1148,FZD5301,false,false,8611,0,6,false,false,false,anti-hor?rio,,1,1,1,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:49:16 +00:00,2016-10-01 17:49:51 +00:00,2016-10-01 17:49:16 +00:00,true,0,,false
5121064368603136,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,12.31,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.9987,904,-46.41447,1149,FZD5301,false,false,8611,0,8,false,false,false,anti-hor?rio,,1,1,1,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:49:50 +00:00,2016-10-01 17:50:26 +00:00,2016-10-01 17:49:50 +00:00,true,0,,false
6660749008044032,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,19.16,false,false,false,false,false,false,false,true,true,0,6615534933114880,6122014683955200,true,-23.99878,904,-46.41462,1150,FZD5301,false,false,8611,0,8,false,false,false,anti-hor?rio,,31,31,1,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:50:25 +00:00,2016-10-01 17:51:01 +00:00,2016-10-01 17:50:25 +00:00,true,0,,false
5771408048128000,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,16.99,false,false,false,false,false,false,false,true,true,0,6615534933114880,6122014683955200,true,-23.99878,904,-46.4146,1151,FZD5301,false,false,8611,0,7,false,false,false,anti-hor?rio,,31,31,31,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:51:00 +00:00,2016-10-01 17:51:36 +00:00,2016-10-01 17:51:00 +00:00,true,0,,false
4552118036856832,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,8.37,false,false,false,false,false,false,false,true,true,0,6615534933114880,6122014683955200,true,-23.99876,904,-46.4145,1152,FZD5301,false,false,8611,0,7,false,false,false,anti-hor?rio,,31,31,31,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:51:35 +00:00,2016-10-01 17:52:10 +00:00,2016-10-01 17:51:35 +00:00,true,0,,false
6625249828274176,1,false,false,false,false,false,false,false,,true,904,,0,0,true,34,,0,7.34,false,false,false,false,false,false,false,true,true,0,6615534933114880,6122014683955200,true,-23.99884,904,-46.41439,1153,FZD5301,true,false,8611,0,9,false,false,false,anti-hor?rio,,31,31,31,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:52:09 +00:00,2016-10-01 17:52:43 +00:00,2016-10-01 17:52:09 +00:00,true,0,,false
4665232577265664,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,4.11,false,false,false,false,false,false,false,true,true,0,6615534933114880,6122014683955200,true,-23.9988,904,-46.41442,1154,FZD5301,true,false,8611,0,9,false,false,false,anti-hor?rio,,31,31,31,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:52:42 +00:00,2016-10-01 17:53:17 +00:00,2016-10-01 17:52:42 +00:00,true,0,,false
5939392272138240,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,6.5,false,false,false,false,false,false,false,true,true,0,6615534933114880,6122014683955200,true,-23.99881,904,-46.41451,1155,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,31,31,31,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:53:16 +00:00,2016-10-01 17:53:51 +00:00,2016-10-01 17:53:16 +00:00,true,0,,false
4736142688649216,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,4.04,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99873,904,-46.4144,1156,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,1,1,31,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:53:50 +00:00,2016-10-01 17:54:26 +00:00,2016-10-01 17:53:50 +00:00,true,0,,false
5775091787890688,1,false,false,false,false,false,false,false,,true,904,,0,0,true,34,,0,6.22,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99875,904,-46.41443,1157,FZD5301,false,false,8611,0,8,false,false,false,anti-hor?rio,,1,1,1,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:54:25 +00:00,2016-10-01 17:54:59 +00:00,2016-10-01 17:54:25 +00:00,true,0,,false
4546362847789056,1,false,false,false,false,false,false,false,,true,904,,0,0,true,35,,0,5.81,false,false,false,false,false,false,false,true,true,0,6615534933114880,6122014683955200,true,-23.99882,904,-46.4144,1158,FZD5301,true,false,8611,0,8,false,false,false,anti-hor?rio,,31,31,1,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:54:58 +00:00,2016-10-01 17:55:33 +00:00,2016-10-01 17:54:58 +00:00,true,0,,false
4559113330622464,1,false,false,false,false,false,false,false,,true,904,,0,0,true,36,,0,49.88,false,false,false,false,false,false,false,true,true,0,6615534933114880,6122014683955200,true,-23.99898,904,-46.41487,1159,FZD5301,false,false,8611,0,9,false,false,false,anti-hor?rio,,31,31,1,2,20218,20218,0,TP,true,0.0,0.0,2016-10-01 17:55:32 +00:00,2016-10-01 17:56:08 +00:00,2016-10-01 17:55:32 +00:00,true,6,,false
