id,version,alertaAutorizacao,alertaForaDeRota,alertaInspecao,alertaPanico,alertaSemPontosCarregados,alertaTempoParado,alertaVelocidade,audioMudo,bateriaConectada,codigoLinha,codigoLinhaPlan,codigoRetorno,codigoTeclaTd,dentroRota,difGeracaoProc,difPontos,direcao,distanciaPonto,emPonto,entradaPonto,evAbriuViagem,evChegada,evFechouViagem,evPartida,evPassagemPonto,gprsOnline,gpsValido,hodometro,idPontoAprox,idRota,ignicaoLigada,latitude,linhaValidador,longitude,numSequenciaModulo,placaVeiculo,pontoAnterior,pontoGaragem,prefixoVeiculo,qtdPassageirosValidador,qtdSatelitesGPS,saidaPonto,sensorPortaEntradaAberta,sensorPortaSaidaAberta,sentido,sentidoValidador,seqPonto,seqPontoAprox,seqUltimoPonto,seqViagem,serialModulo,serialValidador,sinalGSM,statusVeiculo,tdConectado,temperatura,tensao,timestampModulo,timestampProc,timestampValidador,validadorConectado,velocidade,velocidadeMedia,viagemAberta
6320012408127488,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,320.52,false,false,false,false,false,false,false,true,true,0,6466555150860288,6122014683955200,true,-23.96799,904,-46.34617,1753,CUE2746,true,false,7277,0,9,false,false,false,anti-hor?rio,,7,11,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:55:49 +00:00,2016-10-01 19:58:22 +00:00,2016-10-01 19:55:49 +00:00,true,60,,true
4814919099744256,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,40.85,false,false,false,false,false,false,false,true,true,0,6466555150860288,6122014683955200,true,-23.9681,904,-46.34366,1754,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,7,11,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:56:24 +00:00,2016-10-01 19:58:57 +00:00,2016-10-01 19:56:24 +00:00,true,41,,true
5902850354839552,1,false,false,false,false,false,false,false,,true,904,,0,0,true,151,,0,203.05,false,false,false,false,false,false,false,true,true,0,6466555150860288,6122014683955200,true,-23.96812,904,-46.34147,1755,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,7,11,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:56:59 +00:00,2016-10-01 19:59:30 +00:00,2016-10-01 19:56:59 +00:00,true,26,,true
6298275444424704,1,false,false,false,false,false,false,false,,true,904,,0,0,true,154,,0,561.76,false,false,false,false,false,false,false,true,true,0,6466555150860288,6122014683955200,true,-23.96848,904,-46.33826,1756,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,7,11,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:57:33 +00:00,2016-10-01 20:00:07 +00:00,2016-10-01 19:57:33 +00:00,true,37,,true
6171330505342976,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,507.02,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96898,904,-46.33599,1757,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,7,12,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:58:09 +00:00,2016-10-01 20:00:41 +00:00,2016-10-01 19:58:09 +00:00,true,6,,true
4560108085313536,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,450.8,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96917,904,-46.33503,1758,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,7,12,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:58:43 +00:00,2016-10-01 20:01:16 +00:00,2016-10-01 19:58:43 +00:00,true,31,,true
5756094476451840,1,false,false,false,false,false,false,false,,true,904,,0,0,true,158,,0,417.11,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96961,904,-46.33324,1759,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,7,12,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:59:18 +00:00,2016-10-01 20:01:56 +00:00,2016-10-01 19:59:18 +00:00,true,0,,true
4594916245110784,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,413.63,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96958,904,-46.33323,1760,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,7,12,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:59:58 +00:00,2016-10-01 20:02:30 +00:00,2016-10-01 19:59:58 +00:00,true,0,,true
5920362412900352,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,381.2,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96932,904,-46.33298,1761,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,7,12,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:00:33 +00:00,2016-10-01 20:03:06 +00:00,2016-10-01 20:00:33 +00:00,true,3,,true
5503988821655552,1,false,false,false,false,false,false,false,,true,904,,0,0,true,170,,0,325.83,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96883,904,-46.33288,1762,CUE2746,true,false,7277,0,7,false,false,false,anti-hor?rio,,7,12,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:01:09 +00:00,2016-10-01 20:03:59 +00:00,2016-10-01 20:01:09 +00:00,true,0,,true
5993116138995712,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,238.8,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96801,904,-46.33308,1763,CUE2746,true,false,7277,0,5,false,false,false,anti-hor?rio,,7,12,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:02:02 +00:00,2016-10-01 20:04:34 +00:00,2016-10-01 20:02:02 +00:00,true,0,,true
4795834815217664,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,240.74,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96803,904,-46.33307,1764,CUE2746,true,false,7277,0,3,false,false,false,anti-hor?rio,,7,12,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:02:37 +00:00,2016-10-01 20:05:10 +00:00,2016-10-01 20:02:37 +00:00,true,2,,true
5575706252673024,1,false,false,false,false,false,false,false,,true,904,,0,0,true,155,,0,122.45,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96701,904,-46.33272,1765,CUE2746,true,false,7277,0,6,false,false,false,anti-hor?rio,,7,12,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:03:12 +00:00,2016-10-01 20:05:47 +00:00,2016-10-01 20:03:12 +00:00,true,0,,true
5220892360572928,1,false,false,false,false,false,false,false,,true,904,,0,0,true,151,,0,112.37,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96692,904,-46.33271,1766,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,7,12,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:03:50 +00:00,2016-10-01 20:06:21 +00:00,2016-10-01 20:03:50 +00:00,true,0,,true
6375168847904768,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,3.12,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96594,904,-46.33261,1767,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,12,12,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:04:23 +00:00,2016-10-01 20:06:56 +00:00,2016-10-01 20:04:23 +00:00,true,27,,true
5849202857869312,1,false,false,false,false,false,false,false,,true,904,,0,0,true,154,,0,264.94,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96355,904,-46.33235,1768,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,12,12,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:04:59 +00:00,2016-10-01 20:07:33 +00:00,2016-10-01 20:04:59 +00:00,true,30,,true
6572773582307328,1,false,false,false,false,false,false,false,,true,904,,0,0,true,154,,0,292.26,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96331,904,-46.33229,1769,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,12,12,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:05:35 +00:00,2016-10-01 20:08:09 +00:00,2016-10-01 20:05:35 +00:00,true,0,,true
5306136187109376,1,false,false,false,false,false,false,false,,true,904,,0,0,true,156,,0,431.73,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96207,904,-46.33211,1770,CUE2746,false,false,7277,0,6,false,false,false,anti-hor?rio,,12,12,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:06:12 +00:00,2016-10-01 20:08:48 +00:00,2016-10-01 20:06:12 +00:00,true,15,,true
4604944054222848,1,false,false,false,false,false,false,false,,true,904,,0,0,true,156,,0,437.54,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96201,904,-46.33217,1771,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,12,12,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:06:50 +00:00,2016-10-01 20:09:26 +00:00,2016-10-01 20:06:50 +00:00,true,0,,true
5796884720386048,1,false,false,false,false,false,false,false,,true,904,,0,0,true,161,,0,439.15,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.96199,904,-46.33222,1772,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,12,12,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:07:29 +00:00,2016-10-01 20:10:10 +00:00,2016-10-01 20:07:29 +00:00,true,0,,true
4797604845060096,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,682.6,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.95983,904,-46.33186,1773,CUE2746,false,false,7277,0,6,false,false,false,anti-hor?rio,,12,12,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:08:12 +00:00,2016-10-01 20:10:44 +00:00,2016-10-01 20:08:12 +00:00,true,9,,true
5507842011299840,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,736.45,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.95935,904,-46.3318,1774,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,12,12,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:08:47 +00:00,2016-10-01 20:11:19 +00:00,2016-10-01 20:08:47 +00:00,true,0,,true
4682868182745088,1,false,false,false,false,false,false,false,,true,904,,0,0,true,156,,0,761.17,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.95913,904,-46.33177,1775,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,12,12,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:09:22 +00:00,2016-10-01 20:11:58 +00:00,2016-10-01 20:09:22 +00:00,true,20,,true
6227928510627840,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,1125.82,false,false,false,false,false,false,false,true,true,0,6700735407325184,6122014683955200,true,-23.95588,904,-46.33136,1776,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,12,12,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:10:00 +00:00,2016-10-01 20:12:33 +00:00,2016-10-01 20:10:00 +00:00,true,10,,true
6598054632226816,1,false,false,false,false,false,false,false,,true,904,,0,0,true,155,,0,1063.05,false,false,false,false,false,false,false,true,true,0,4827470137131008,6122014683955200,true,-23.95405,904,-46.33114,1777,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,12,13,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:10:35 +00:00,2016-10-01 20:13:10 +00:00,2016-10-01 20:10:35 +00:00,true,29,,true
6135732407107584,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,893.38,false,false,false,false,false,false,false,true,true,0,4827470137131008,6122014683955200,true,-23.95254,904,-46.33093,1778,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,12,13,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:11:12 +00:00,2016-10-01 20:13:45 +00:00,2016-10-01 20:11:12 +00:00,true,0,,true
6188472793563136,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,886.62,false,false,false,false,false,false,false,true,true,0,4827470137131008,6122014683955200,true,-23.95248,904,-46.33092,1779,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,12,13,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:11:48 +00:00,2016-10-01 20:14:20 +00:00,2016-10-01 20:11:48 +00:00,true,11,,true
4554405576704000,1,false,false,false,false,false,false,false,,true,904,,0,0,true,151,,0,643.2,false,false,false,false,false,false,false,true,true,0,4827470137131008,6122014683955200,true,-23.95031,904,-46.33065,1780,CUE2746,true,false,7277,0,7,false,false,false,anti-hor?rio,,12,13,7,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 20:12:23 +00:00,2016-10-01 20:14:54 +00:00,2016-10-01 20:12:23 +00:00,true,4,,true
6679154419302400,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,65.15,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99894,904,-46.41493,1708,CUE2746,false,false,7277,0,10,false,false,false,anti-hor?rio,,1,1,1,1,18399,18399,0,TP,true,0.0,0.0,2016-10-01 19:27:58 +00:00,2016-10-01 19:30:31 +00:00,2016-10-01 19:27:58 +00:00,true,10,,false
5698851689201664,1,false,false,false,false,false,false,false,,true,904,,0,0,true,157,,0,42.99,false,false,true,false,false,true,false,true,true,0,6234845020684288,6122014683955200,true,-23.99907,904,-46.41415,1709,CUE2746,false,false,7277,0,10,false,false,false,anti-hor?rio,,1,1,1,1,18399,18399,0,TS,true,0.0,0.0,2016-10-01 19:28:33 +00:00,2016-10-01 19:31:10 +00:00,2016-10-01 19:28:33 +00:00,true,0,,true
6410429925425152,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,58.9,false,false,false,false,false,false,false,true,true,0,6234845020684288,6122014683955200,true,-23.99899,904,-46.4139,1710,CUE2746,false,false,7277,0,10,false,false,false,anti-hor?rio,,1,1,1,2,18399,18399,0,TS,true,0.0,0.0,2016-10-01 19:29:13 +00:00,2016-10-01 19:31:45 +00:00,2016-10-01 19:29:13 +00:00,true,17,,true
5369259522785280,1,false,false,false,false,false,false,false,,true,904,,0,0,true,158,,0,249.76,false,false,false,false,false,true,false,true,true,0,6234845020684288,6122014683955200,true,-23.99968,904,-46.41233,1711,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,1,1,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:29:47 +00:00,2016-10-01 19:32:25 +00:00,2016-10-01 19:29:47 +00:00,true,19,,true
4699155772473344,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,58.22,false,false,false,false,false,false,false,true,true,0,5690448638115840,6122014683955200,true,-23.99666,904,-46.40932,1712,CUE2746,false,false,7277,0,10,false,false,false,anti-hor?rio,,1,2,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:30:27 +00:00,2016-10-01 19:33:00 +00:00,2016-10-01 19:30:27 +00:00,true,52,,true
5471505648451584,1,false,false,false,false,false,false,false,,true,904,,0,0,true,154,,0,344.97,false,false,false,false,false,false,false,true,true,0,5690448638115840,6122014683955200,true,-23.9951,904,-46.40727,1713,CUE2746,false,false,7277,0,10,false,false,false,anti-hor?rio,,1,2,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:31:03 +00:00,2016-10-01 19:33:37 +00:00,2016-10-01 19:31:03 +00:00,true,0,,true
6099435168727040,1,false,false,false,false,false,false,false,,true,904,,0,0,true,165,,0,345.65,false,false,false,false,false,false,false,true,true,0,5690448638115840,6122014683955200,true,-23.99509,904,-46.40727,1714,CUE2746,false,false,7277,0,10,false,false,false,anti-hor?rio,,1,2,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:31:39 +00:00,2016-10-01 19:34:24 +00:00,2016-10-01 19:31:39 +00:00,true,0,,true
4602389286879232,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,818.24,false,false,false,false,false,false,false,true,true,0,5690448638115840,6122014683955200,true,-23.99238,904,-46.404,1715,CUE2746,false,false,7277,0,10,false,false,false,anti-hor?rio,,1,2,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:32:27 +00:00,2016-10-01 19:34:59 +00:00,2016-10-01 19:32:27 +00:00,true,67,,true
6323149411975168,1,false,false,false,false,false,false,false,,true,904,,0,0,true,151,,0,1046.55,false,false,false,false,false,false,false,true,true,0,5690448638115840,6122014683955200,true,-23.99116,904,-46.40235,1716,CUE2746,false,false,7277,0,10,false,false,false,anti-hor?rio,,1,2,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:33:01 +00:00,2016-10-01 19:35:32 +00:00,2016-10-01 19:33:01 +00:00,true,2,,true
5041665724121088,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,1334.34,false,false,false,false,false,false,false,true,true,0,5690448638115840,6122014683955200,true,-23.98924,904,-46.40058,1717,CUE2746,false,false,7277,0,10,false,false,false,anti-hor?rio,,1,2,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:33:35 +00:00,2016-10-01 19:36:07 +00:00,2016-10-01 19:33:35 +00:00,true,54,,true
4756715716214784,1,false,false,false,false,false,false,false,,true,904,,0,0,true,171,,0,897.38,false,false,false,false,false,false,false,true,true,0,5380396744179712,6122014683955200,true,-23.98273,904,-46.40087,1718,CUE2746,true,false,7277,0,10,false,false,false,anti-hor?rio,,1,3,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:34:10 +00:00,2016-10-01 19:37:01 +00:00,2016-10-01 19:34:10 +00:00,true,76,,true
4743213882540032,1,false,false,false,false,false,false,false,,true,904,,0,0,true,155,,0,235.27,false,false,false,false,false,false,false,true,true,0,5380396744179712,6122014683955200,true,-23.9726,904,-46.40159,1719,CUE2746,false,false,7277,0,9,false,false,false,anti-hor?rio,,1,3,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:35:03 +00:00,2016-10-01 19:37:38 +00:00,2016-10-01 19:35:03 +00:00,true,42,,true
6679150526988288,1,false,false,false,false,false,false,false,,true,904,,0,0,true,155,,0,327.44,false,false,false,false,false,false,false,true,true,0,6402737204887552,6122014683955200,true,-23.97217,904,-46.39883,1720,CUE2746,true,false,7277,0,10,false,false,false,anti-hor?rio,,1,4,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:35:41 +00:00,2016-10-01 19:38:16 +00:00,2016-10-01 19:35:41 +00:00,true,6,,true
5332524466176000,1,false,false,false,false,false,false,false,,true,904,,0,0,true,156,,0,128.09,false,false,false,false,false,false,false,true,true,0,6402737204887552,6122014683955200,true,-23.97186,904,-46.39475,1721,CUE2746,false,false,7277,0,10,false,false,false,anti-hor?rio,,1,4,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:36:19 +00:00,2016-10-01 19:38:55 +00:00,2016-10-01 19:36:19 +00:00,true,3,,true
4621392705224704,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,223.13,false,false,false,false,false,false,false,true,true,0,6402737204887552,6122014683955200,true,-23.97178,904,-46.3939,1722,CUE2746,false,false,7277,0,10,false,false,false,anti-hor?rio,,1,4,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:36:57 +00:00,2016-10-01 19:39:29 +00:00,2016-10-01 19:36:57 +00:00,true,37,,true
6512863553257472,1,false,false,false,false,false,false,false,,true,904,,0,0,true,154,,0,269.93,false,false,false,false,false,false,false,true,true,0,5588809663119360,6122014683955200,true,-23.97045,904,-46.39151,1723,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,1,5,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:37:32 +00:00,2016-10-01 19:40:06 +00:00,2016-10-01 19:37:32 +00:00,true,31,,true
5928683140284416,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,48.82,false,false,false,false,false,false,false,true,true,0,5588809663119360,6122014683955200,true,-23.96998,904,-46.3895,1724,CUE2746,true,false,7277,0,9,false,false,false,anti-hor?rio,,1,5,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:38:08 +00:00,2016-10-01 19:40:41 +00:00,2016-10-01 19:38:08 +00:00,true,34,,true
4747283968032768,1,false,false,false,false,false,false,false,,true,904,,0,0,true,154,,0,31.72,false,false,false,false,false,false,false,true,true,0,6736307282771968,6122014683955200,true,-23.9696,904,-46.38711,1725,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,1,6,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:38:44 +00:00,2016-10-01 19:41:18 +00:00,2016-10-01 19:38:44 +00:00,true,7,,true
5404443894874112,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,9.32,false,false,false,false,false,false,false,true,true,0,5441008497065984,6122014683955200,true,-23.9697,904,-46.38607,1726,CUE2746,true,false,7277,0,7,false,false,false,anti-hor?rio,,7,7,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:39:21 +00:00,2016-10-01 19:41:54 +00:00,2016-10-01 19:39:21 +00:00,true,25,,true
6717344597409792,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,104.36,false,false,false,false,false,false,false,true,true,0,5441008497065984,6122014683955200,true,-23.96886,904,-46.38551,1727,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,7,7,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:39:57 +00:00,2016-10-01 19:42:29 +00:00,2016-10-01 19:39:57 +00:00,true,0,,true
5752050697633792,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,114.76,false,false,false,false,false,false,false,true,true,0,5441008497065984,6122014683955200,true,-23.9688,904,-46.38543,1728,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,7,7,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:40:31 +00:00,2016-10-01 19:43:03 +00:00,2016-10-01 19:40:31 +00:00,true,8,,true
4547915881119744,1,false,false,false,false,false,false,false,,true,904,,0,0,true,170,,0,178.37,false,false,false,false,false,false,false,true,true,0,5441008497065984,6122014683955200,true,-23.96832,904,-46.38512,1729,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,7,7,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:41:06 +00:00,2016-10-01 19:43:56 +00:00,2016-10-01 19:41:06 +00:00,true,7,,true
6661555321044992,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,237.89,false,false,false,false,false,false,false,true,true,0,5441008497065984,6122014683955200,true,-23.96797,904,-46.38469,1730,CUE2746,false,false,7277,0,6,false,false,false,anti-hor?rio,,7,7,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:41:59 +00:00,2016-10-01 19:44:32 +00:00,2016-10-01 19:41:59 +00:00,true,0,,true
6587305067282432,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,217.74,false,false,false,false,false,false,false,true,true,0,4670049653620736,6122014683955200,true,-23.9679,904,-46.3843,1731,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,7,8,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:42:35 +00:00,2016-10-01 19:45:07 +00:00,2016-10-01 19:42:35 +00:00,true,26,,true
5613965016039424,1,false,false,false,false,false,false,false,,true,904,,0,0,true,170,,0,178.48,false,false,false,false,false,false,false,true,true,0,4670049653620736,6122014683955200,true,-23.96831,904,-46.38407,1732,CUE2746,true,false,7277,0,5,false,false,false,anti-hor?rio,,7,8,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:43:10 +00:00,2016-10-01 19:46:00 +00:00,2016-10-01 19:43:10 +00:00,true,1,,true
4699096448237568,1,false,false,false,false,false,false,false,,true,904,,0,0,true,160,,0,86.84,false,false,false,false,false,false,false,true,true,0,4670049653620736,6122014683955200,true,-23.96802,904,-46.38213,1733,CUE2746,false,false,7277,0,6,false,false,false,anti-hor?rio,,7,8,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:44:03 +00:00,2016-10-01 19:46:43 +00:00,2016-10-01 19:44:03 +00:00,true,3,,true
4845630531829760,1,false,false,false,false,false,false,false,,true,904,,0,0,true,157,,0,182.85,false,false,false,false,false,false,false,true,true,0,4670049653620736,6122014683955200,true,-23.96729,904,-46.38167,1734,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,7,8,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:44:46 +00:00,2016-10-01 19:47:23 +00:00,2016-10-01 19:44:46 +00:00,true,17,,true
4830102010462208,1,false,false,false,false,false,false,false,,true,904,,0,0,true,151,,0,203.76,false,false,false,false,false,false,false,true,true,0,4890744467750912,6122014683955200,true,-23.96671,904,-46.37946,1735,CUE2746,true,false,7277,0,9,false,false,false,anti-hor?rio,,7,9,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:45:25 +00:00,2016-10-01 19:47:56 +00:00,2016-10-01 19:45:25 +00:00,true,44,,true
5819843535175680,1,false,false,false,false,false,false,false,,true,904,,0,0,true,155,,0,28.0,false,false,false,false,false,false,false,true,true,0,4890744467750912,6122014683955200,true,-23.9674,904,-46.37802,1736,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,7,9,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:45:59 +00:00,2016-10-01 19:48:34 +00:00,2016-10-01 19:45:59 +00:00,true,0,,true
5456484402987008,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,349.98,false,false,false,false,false,false,false,true,true,0,4890744467750912,6122014683955200,true,-23.96901,904,-46.37505,1737,CUE2746,false,false,7277,0,9,false,false,false,anti-hor?rio,,7,9,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 19:46:36 +00:00,2016-10-01 19:49:08 +00:00,2016-10-01 19:46:36 +00:00,true,42,,true
