id,version,alertaAutorizacao,alertaForaDeRota,alertaInspecao,alertaPanico,alertaSemPontosCarregados,alertaTempoParado,alertaVelocidade,audioMudo,bateriaConectada,codigoLinha,codigoLinhaPlan,codigoRetorno,codigoTeclaTd,dentroRota,difGeracaoProc,difPontos,direcao,distanciaPonto,emPonto,entradaPonto,evAbriuViagem,evChegada,evFechouViagem,evPartida,evPassagemPonto,gprsOnline,gpsValido,hodometro,idPontoAprox,idRota,ignicaoLigada,latitude,linhaValidador,longitude,numSequenciaModulo,placaVeiculo,pontoAnterior,pontoGaragem,prefixoVeiculo,qtdPassageirosValidador,qtdSatelitesGPS,saidaPonto,sensorPortaEntradaAberta,sensorPortaSaidaAberta,sentido,sentidoValidador,seqPonto,seqPontoAprox,seqUltimoPonto,seqViagem,serialModulo,serialValidador,sinalGSM,statusVeiculo,tdConectado,temperatura,tensao,timestampModulo,timestampProc,timestampValidador,validadorConectado,velocidade,velocidadeMedia,viagemAberta
4567299739615232,1,false,false,false,false,false,false,false,,true,904,,0,0,false,57,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1746,904,-46.4802,661,FNY0642,,false,8642,0,8,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:30:26 +00:00,2016-10-01 09:31:23 +00:00,2016-10-01 09:30:26 +00:00,true,0,,false
5837396194099200,1,false,false,false,false,false,false,false,,true,904,,0,0,false,65,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1758,904,-46.48017,662,FNY0642,,false,8642,0,7,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:31:02 +00:00,2016-10-01 09:32:07 +00:00,2016-10-01 09:31:02 +00:00,true,0,,false
6656308213186560,1,false,false,false,false,false,false,false,,true,904,,0,0,false,56,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1751,904,-46.48018,663,FNY0642,,false,8642,0,7,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:31:46 +00:00,2016-10-01 09:32:42 +00:00,2016-10-01 09:31:46 +00:00,true,0,,false
5792295279394816,1,false,false,false,false,false,false,false,,true,904,,0,0,false,55,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1745,904,-46.48018,664,FNY0642,,false,8642,0,8,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:32:21 +00:00,2016-10-01 09:33:16 +00:00,2016-10-01 09:32:21 +00:00,true,0,,false
5729510440828928,1,false,false,false,false,false,false,false,,true,904,,0,0,false,55,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1745,904,-46.48014,665,FNY0642,,false,8642,0,8,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:32:55 +00:00,2016-10-01 09:33:50 +00:00,2016-10-01 09:32:55 +00:00,true,1,,false
5001143043227648,1,false,false,false,false,false,false,false,,true,904,,0,0,false,55,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1743,904,-46.48007,666,FNY0642,,false,8642,0,8,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:33:29 +00:00,2016-10-01 09:34:24 +00:00,2016-10-01 09:33:29 +00:00,true,0,,false
4686756470325248,1,false,false,false,false,false,false,false,,true,904,,0,0,false,56,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1742,904,-46.4801,667,FNY0642,,false,8642,0,7,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:34:03 +00:00,2016-10-01 09:34:59 +00:00,2016-10-01 09:34:03 +00:00,true,0,,false
5531069194436608,1,false,false,false,false,false,false,false,,true,904,,0,0,false,56,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1745,904,-46.48009,668,FNY0642,,false,8642,0,8,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:34:38 +00:00,2016-10-01 09:35:34 +00:00,2016-10-01 09:34:38 +00:00,true,0,,false
5820528850894848,1,false,false,false,false,false,false,false,,true,904,,0,0,false,56,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1749,904,-46.48013,669,FNY0642,,false,8642,0,7,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:35:13 +00:00,2016-10-01 09:36:09 +00:00,2016-10-01 09:35:13 +00:00,true,0,,false
5463630154825728,1,false,false,false,false,false,false,false,,true,904,,0,0,false,54,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1752,904,-46.48017,670,FNY0642,,false,8642,0,8,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:35:48 +00:00,2016-10-01 09:36:42 +00:00,2016-10-01 09:35:48 +00:00,true,0,,false
4786967922343936,1,false,false,false,false,false,false,false,,true,904,,0,0,false,55,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1753,904,-46.4802,671,FNY0642,,false,8642,0,8,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:36:22 +00:00,2016-10-01 09:37:17 +00:00,2016-10-01 09:36:22 +00:00,true,0,,false
4617027676274688,1,false,false,false,false,false,false,false,,true,904,,0,0,false,55,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1753,904,-46.4802,672,FNY0642,,false,8642,0,8,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:36:56 +00:00,2016-10-01 09:37:51 +00:00,2016-10-01 09:36:56 +00:00,true,0,,false
4569611237326848,1,false,false,false,false,false,false,false,,true,904,,0,0,false,55,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1752,904,-46.4802,673,FNY0642,,false,8642,0,8,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:37:31 +00:00,2016-10-01 09:38:26 +00:00,2016-10-01 09:37:31 +00:00,true,0,,false
5852297314697216,1,false,false,false,false,false,false,false,,true,904,,0,0,false,61,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1748,904,-46.48019,674,FNY0642,,false,8642,0,7,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:38:05 +00:00,2016-10-01 09:39:06 +00:00,2016-10-01 09:38:05 +00:00,true,0,,false
5733352221966336,1,false,false,false,false,false,false,false,,true,904,,0,0,false,56,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1744,904,-46.48016,675,FNY0642,,false,8642,0,6,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:38:45 +00:00,2016-10-01 09:39:41 +00:00,2016-10-01 09:38:45 +00:00,true,0,,false
4992166427361280,1,false,false,false,false,false,false,false,,true,904,,0,0,false,55,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1744,904,-46.48016,676,FNY0642,,false,8642,0,6,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:39:20 +00:00,2016-10-01 09:40:15 +00:00,2016-10-01 09:39:20 +00:00,true,0,,false
6287361328545792,1,false,false,false,false,false,false,false,,true,904,,0,0,false,56,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.174,904,-46.48015,677,FNY0642,,false,8642,0,5,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:39:54 +00:00,2016-10-01 09:40:50 +00:00,2016-10-01 09:39:54 +00:00,true,0,,false
5055346000265216,1,false,false,false,false,false,false,false,,true,904,,0,0,false,55,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1737,904,-46.48013,678,FNY0642,,false,8642,0,7,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:40:29 +00:00,2016-10-01 09:41:24 +00:00,2016-10-01 09:40:29 +00:00,true,0,,false
5927345090199552,1,false,false,false,false,false,false,false,,true,904,,0,0,false,56,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1733,904,-46.48011,679,FNY0642,,false,8642,0,7,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:41:03 +00:00,2016-10-01 09:41:59 +00:00,2016-10-01 09:41:03 +00:00,true,0,,false
6670997001338880,1,false,false,false,false,false,false,false,,true,904,,0,0,false,56,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1732,904,-46.4801,680,FNY0642,,false,8642,0,8,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:41:38 +00:00,2016-10-01 09:42:34 +00:00,2016-10-01 09:41:38 +00:00,true,0,,false
5330757657559040,1,false,false,false,false,false,false,false,,true,904,,0,0,false,57,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1734,904,-46.48011,681,FNY0642,,false,8642,0,8,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:42:13 +00:00,2016-10-01 09:43:10 +00:00,2016-10-01 09:42:13 +00:00,true,0,,false
5422551544102912,1,false,false,false,false,false,false,false,,true,904,,0,0,false,56,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1738,904,-46.48016,682,FNY0642,,false,8642,0,8,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:42:49 +00:00,2016-10-01 09:43:45 +00:00,2016-10-01 09:42:49 +00:00,true,0,,false
4780421922422784,1,false,false,false,false,false,false,false,,true,904,,0,0,false,56,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1741,904,-46.48018,683,FNY0642,,false,8642,0,8,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:43:24 +00:00,2016-10-01 09:44:20 +00:00,2016-10-01 09:43:24 +00:00,true,0,,false
5290825165570048,1,false,false,false,false,false,false,false,,true,904,,0,0,false,55,,0,,false,false,false,false,false,false,false,true,true,0,,6561678188347392,true,-24.1741,904,-46.48017,684,FNY0642,,false,8642,0,6,false,false,false,hor?rio,,,,,0,21207,21207,0,RESERVADO,true,0.0,0.0,2016-10-01 09:43:59 +00:00,2016-10-01 09:44:54 +00:00,2016-10-01 09:43:59 +00:00,true,0,,false
4921553977344000,1,false,false,false,false,false,false,false,,true,904,,0,0,true,81,,0,299.82,false,false,false,false,false,false,false,true,true,0,4564548731273216,6561678188347392,true,-23.96568,904,-46.33287,1950,FNY0642,true,false,8642,0,5,false,false,false,hor?rio,,,17,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:51:42 +00:00,2016-10-02 01:53:03 +00:00,2016-10-02 01:51:42 +00:00,true,0,,false
6665886124474368,1,false,false,false,false,false,false,false,,true,904,,0,0,true,81,,0,267.96,false,false,false,false,false,false,false,true,true,0,4564548731273216,6561678188347392,true,-23.96596,904,-46.33296,1951,FNY0642,true,false,8642,0,5,false,false,false,hor?rio,,,17,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:52:19 +00:00,2016-10-02 01:53:40 +00:00,2016-10-02 01:52:19 +00:00,true,20,,false
4575571309756416,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,157.24,false,false,false,false,false,false,false,true,true,0,4564548731273216,6561678188347392,true,-23.96699,904,-46.33278,1952,FNY0642,true,false,8642,0,3,false,false,false,hor?rio,,,17,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:52:57 +00:00,2016-10-02 01:54:15 +00:00,2016-10-02 01:52:57 +00:00,true,6,,false
6673858858844160,1,false,false,false,false,false,false,false,,true,904,,0,0,true,79,,0,51.47,false,false,false,false,false,false,false,true,true,0,4564548731273216,6561678188347392,true,-23.96881,904,-46.33323,1953,FNY0642,false,false,8642,0,6,false,false,false,hor?rio,,,17,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:53:32 +00:00,2016-10-02 01:54:51 +00:00,2016-10-02 01:53:32 +00:00,true,19,,false
6243345765498880,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,99.43,false,false,false,false,false,false,false,true,true,0,4564548731273216,6561678188347392,true,-23.96924,904,-46.33328,1954,FNY0642,false,false,8642,0,6,false,false,false,hor?rio,,,17,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:54:08 +00:00,2016-10-02 01:55:26 +00:00,2016-10-02 01:54:08 +00:00,true,0,,false
6696535011098624,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,139.75,false,false,false,false,false,false,false,true,true,0,4564548731273216,6561678188347392,true,-23.96938,904,-46.33385,1955,FNY0642,false,false,8642,0,6,false,false,false,hor?rio,,,17,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:54:42 +00:00,2016-10-02 01:56:00 +00:00,2016-10-02 01:54:42 +00:00,true,30,,false
6094908138979328,1,false,false,false,false,false,false,false,,true,904,,0,0,true,79,,0,356.93,false,false,false,false,false,false,false,true,true,0,4564548731273216,6561678188347392,true,-23.96881,904,-46.33629,1956,FNY0642,false,false,8642,0,7,false,false,false,hor?rio,,,17,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:55:17 +00:00,2016-10-02 01:56:36 +00:00,2016-10-02 01:55:17 +00:00,true,0,,false
6254259143180288,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,416.89,false,false,false,false,false,false,false,true,true,0,5943346697601024,6561678188347392,true,-23.96847,904,-46.33795,1957,FNY0642,true,false,8642,0,6,false,false,false,hor?rio,,,18,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:55:52 +00:00,2016-10-02 01:57:10 +00:00,2016-10-02 01:55:52 +00:00,true,0,,false
5143880577056768,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,159.59,false,false,false,false,false,false,false,true,true,0,5943346697601024,6561678188347392,true,-23.9681,904,-46.34024,1958,FNY0642,true,false,8642,0,7,false,false,false,hor?rio,,,18,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:56:27 +00:00,2016-10-02 01:57:45 +00:00,2016-10-02 01:56:27 +00:00,true,13,,false
5816925708877824,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,68.39,false,false,false,false,false,false,false,true,true,0,5943346697601024,6561678188347392,true,-23.96797,904,-46.34228,1959,FNY0642,false,false,8642,0,5,false,false,false,hor?rio,,,18,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:57:02 +00:00,2016-10-02 01:58:20 +00:00,2016-10-02 01:57:02 +00:00,true,41,,false
6468363262885888,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,321.53,false,false,false,false,false,false,false,true,true,0,5943346697601024,6561678188347392,true,-23.96797,904,-46.34456,1960,FNY0642,false,false,8642,0,6,false,false,false,hor?rio,,,18,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:57:37 +00:00,2016-10-02 01:58:55 +00:00,2016-10-02 01:57:37 +00:00,true,22,,false
5245947924709376,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,670.77,false,false,false,false,false,false,false,true,true,0,5943346697601024,6561678188347392,true,-23.96774,904,-46.34769,1961,FNY0642,false,false,8642,0,6,false,false,false,hor?rio,,,18,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:58:11 +00:00,2016-10-02 01:59:29 +00:00,2016-10-02 01:58:11 +00:00,true,37,,false
6625260699910144,1,false,false,false,false,false,false,false,,true,904,,0,0,true,79,,0,1001.54,false,false,false,false,false,false,false,true,true,0,5943346697601024,6561678188347392,true,-23.96813,904,-46.35067,1962,FNY0642,false,false,8642,0,8,false,false,false,hor?rio,,,18,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:58:45 +00:00,2016-10-02 02:00:04 +00:00,2016-10-02 01:58:45 +00:00,true,38,,false
6685486476165120,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,687.73,false,false,false,false,false,false,false,true,true,0,5417574786400256,6561678188347392,true,-23.9685,904,-46.35416,1963,FNY0642,true,false,8642,0,6,false,false,false,hor?rio,,,19,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:59:20 +00:00,2016-10-02 02:00:38 +00:00,2016-10-02 01:59:20 +00:00,true,31,,false
5949063666073600,1,false,false,false,false,false,false,false,,true,904,,0,0,true,79,,0,648.71,false,false,false,false,false,false,false,true,true,0,5417574786400256,6561678188347392,true,-23.9686,904,-46.35451,1964,FNY0642,true,false,8642,0,7,false,false,false,hor?rio,,,19,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 01:59:54 +00:00,2016-10-02 02:01:13 +00:00,2016-10-02 01:59:54 +00:00,true,10,,false
6478659239018496,1,false,false,false,false,false,false,false,,false,,,16,0,false,85,,0,,false,false,false,false,false,false,false,true,true,0,,5546911720275968,true,-23.96986,904,-46.36664,205799604,FNY0642,,false,8642,0,3,false,false,false,,ida,,,,0,45750,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 02:03:21 +00:00,2016-10-02 02:04:46 +00:00,2016-10-02 02:03:21 +00:00,true,39,,false
5962392090443776,1,false,false,false,false,false,false,false,,true,904,,0,0,true,79,,0,894.35,false,false,false,false,false,false,false,true,true,0,6151759616540672,6561678188347392,true,-23.97158,904,-46.36958,1966,FNY0642,true,false,8642,0,5,false,false,false,hor?rio,,,20,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:05:05 +00:00,2016-10-02 02:06:24 +00:00,2016-10-02 02:05:05 +00:00,true,16,,false
6479456827867136,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,720.26,false,false,false,false,false,false,false,true,true,0,6151759616540672,6561678188347392,true,-23.97098,904,-46.37103,1967,FNY0642,true,false,8642,0,5,false,false,false,hor?rio,,,20,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:05:41 +00:00,2016-10-02 02:06:59 +00:00,2016-10-02 02:05:41 +00:00,true,32,,false
5918599060389888,1,false,false,false,false,false,false,false,,true,904,,0,0,true,79,,0,539.94,false,false,false,false,false,false,false,true,true,0,6151759616540672,6561678188347392,true,-23.9702,904,-46.37245,1968,FNY0642,true,false,8642,0,7,false,false,false,hor?rio,,,20,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:06:15 +00:00,2016-10-02 02:07:34 +00:00,2016-10-02 02:06:15 +00:00,true,18,,false
5110424459542528,1,false,false,false,false,false,false,false,,true,904,,0,0,true,81,,0,310.93,false,false,false,false,false,false,false,true,true,0,6151759616540672,6561678188347392,true,-23.96926,904,-46.37428,1969,FNY0642,true,false,8642,0,6,false,false,false,hor?rio,,,20,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:06:50 +00:00,2016-10-02 02:08:11 +00:00,2016-10-02 02:06:50 +00:00,true,0,,false
5095673864126464,1,false,false,false,false,false,false,false,,true,904,,0,0,true,79,,0,114.25,false,false,false,false,false,false,false,true,true,0,6151759616540672,6561678188347392,true,-23.96841,904,-46.37583,1970,FNY0642,true,false,8642,0,8,false,false,false,hor?rio,,,20,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:07:28 +00:00,2016-10-02 02:08:47 +00:00,2016-10-02 02:07:28 +00:00,true,36,,false
4741271550689280,1,false,false,false,false,false,false,false,,true,904,,0,0,true,80,,0,184.16,false,false,false,false,false,false,false,true,true,0,6151759616540672,6561678188347392,true,-23.96716,904,-46.3782,1971,FNY0642,false,false,8642,0,7,false,false,false,hor?rio,,,20,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:08:03 +00:00,2016-10-02 02:09:23 +00:00,2016-10-02 02:08:03 +00:00,true,19,,false
5766054102958080,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,362.3,false,false,false,false,false,false,false,true,true,0,6151759616540672,6561678188347392,true,-23.96644,904,-46.37963,1972,FNY0642,false,false,8642,0,7,false,false,false,hor?rio,,,20,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:08:39 +00:00,2016-10-02 02:09:57 +00:00,2016-10-02 02:08:39 +00:00,true,39,,false
6470330357907456,1,false,false,false,false,false,false,false,,true,904,,0,0,true,79,,0,436.65,false,false,false,false,false,false,false,true,true,0,5610407375929344,6561678188347392,true,-23.96543,904,-46.38141,1973,FNY0642,true,false,8642,0,7,false,false,false,hor?rio,,,21,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:09:14 +00:00,2016-10-02 02:10:33 +00:00,2016-10-02 02:09:14 +00:00,true,8,,false
4588559693512704,1,false,false,false,false,false,false,false,,true,904,,0,0,true,80,,0,433.68,false,false,false,false,false,false,false,true,true,0,5610407375929344,6561678188347392,true,-23.96543,904,-46.38144,1974,FNY0642,true,false,8642,0,8,false,false,false,hor?rio,,,21,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:09:50 +00:00,2016-10-02 02:11:10 +00:00,2016-10-02 02:09:50 +00:00,true,0,,false
5135365938610176,1,false,false,false,false,false,false,false,,true,904,,0,0,true,79,,0,378.41,false,false,false,false,false,false,false,true,true,0,5610407375929344,6561678188347392,true,-23.9652,904,-46.38188,1975,FNY0642,true,false,8642,0,8,false,false,false,hor?rio,,,21,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:10:27 +00:00,2016-10-02 02:11:46 +00:00,2016-10-02 02:10:27 +00:00,true,21,,false
4937655172202496,1,false,false,false,false,false,false,false,,true,904,,0,0,true,77,,0,86.19,false,false,false,false,false,false,false,true,true,0,5610407375929344,6561678188347392,true,-23.96401,904,-46.38422,1976,FNY0642,true,false,8642,0,7,false,false,false,hor?rio,,,21,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:11:03 +00:00,2016-10-02 02:12:20 +00:00,2016-10-02 02:11:03 +00:00,true,29,,false
5701280493207552,1,false,false,false,false,false,false,false,,true,904,,0,0,true,87,,0,18.52,false,false,false,false,false,false,false,true,true,0,5610407375929344,6561678188347392,true,-23.96373,904,-46.38476,1977,FNY0642,false,false,8642,0,7,false,false,false,hor?rio,,21,21,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:11:36 +00:00,2016-10-02 02:13:03 +00:00,2016-10-02 02:11:36 +00:00,true,10,,false
6668353012760576,1,false,false,false,false,false,false,false,,true,904,,0,0,true,79,,0,104.94,false,false,false,false,false,false,false,true,true,0,5610407375929344,6561678188347392,true,-23.96416,904,-46.38569,1978,FNY0642,false,false,8642,0,7,false,false,false,hor?rio,,21,21,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:12:19 +00:00,2016-10-02 02:13:38 +00:00,2016-10-02 02:12:19 +00:00,true,0,,false
5365352444723200,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,123.64,false,false,false,false,false,false,false,true,true,0,5610407375929344,6561678188347392,true,-23.96436,904,-46.38575,1979,FNY0642,false,false,8642,0,7,false,false,false,hor?rio,,21,21,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:12:55 +00:00,2016-10-02 02:14:13 +00:00,2016-10-02 02:12:55 +00:00,true,0,,false
5517680439197696,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,147.17,false,false,false,false,false,false,false,true,true,0,6003958450487296,6561678188347392,true,-23.96617,904,-46.38655,1980,FNY0642,true,false,8642,0,8,false,false,false,hor?rio,,21,22,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-02 02:13:29 +00:00,2016-10-02 02:14:47 +00:00,2016-10-02 02:13:29 +00:00,true,29,,false
6546386242764800,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,247.79,false,false,false,false,false,false,false,true,true,0,6615534933114880,6561678188347392,true,-23.99955,904,-46.41235,1130,FNY0642,false,false,8642,0,6,false,false,false,hor?rio,,,1,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-01 14:14:05 +00:00,2016-10-01 14:15:23 +00:00,2016-10-01 14:14:05 +00:00,true,27,,false
5240777790717952,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,194.05,false,false,false,false,false,false,false,true,true,0,6615534933114880,6561678188347392,true,-23.99818,904,-46.41283,1131,FNY0642,false,false,8642,0,6,false,false,false,hor?rio,,,1,,0,21207,21207,0,EM_LINHA,true,0.0,0.0,2016-10-01 14:14:40 +00:00,2016-10-01 14:15:58 +00:00,2016-10-01 14:14:40 +00:00,true,6,,false
6098959702425600,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,40.39,false,false,false,true,false,false,false,true,true,0,6615534933114880,6561678188347392,true,-23.99859,904,-46.41417,1132,FNY0642,false,false,8642,0,5,false,false,false,hor?rio,,,1,,0,21207,21207,0,TP,true,0.0,0.0,2016-10-01 14:15:15 +00:00,2016-10-01 14:16:33 +00:00,2016-10-01 14:15:15 +00:00,true,2,,false
6507858809061376,1,false,false,false,false,false,false,false,,true,904,,0,0,true,78,,0,13.67,false,false,false,false,false,false,false,true,true,0,6615534933114880,6561678188347392,true,-23.99875,904,-46.41435,1133,FNY0642,false,false,8642,0,3,false,false,false,hor?rio,,1,1,,0,21207,21207,0,TP,true,0.0,0.0,2016-10-01 14:15:50 +00:00,2016-10-01 14:17:08 +00:00,2016-10-01 14:15:50 +00:00,true,1,,false
5370218642669568,1,false,false,false,false,false,false,false,,true,904,,0,0,true,77,,0,27.69,false,false,false,false,false,false,false,true,true,0,6615534933114880,6561678188347392,true,-23.99857,904,-46.41447,1134,FNY0642,false,false,8642,0,7,false,false,false,hor?rio,,1,1,,0,21207,21207,0,TP,true,0.0,0.0,2016-10-01 14:16:25 +00:00,2016-10-01 14:17:42 +00:00,2016-10-01 14:16:25 +00:00,true,2,,false
5344863034802176,1,false,false,false,false,false,false,false,,true,904,,0,0,true,76,,0,26.32,false,false,false,false,false,false,false,true,true,0,6615534933114880,6561678188347392,true,-23.99859,904,-46.41439,1135,FNY0642,false,false,8642,0,4,false,false,false,hor?rio,,1,1,,0,21207,21207,0,TP,true,0.0,0.0,2016-10-01 14:16:59 +00:00,2016-10-01 14:18:15 +00:00,2016-10-01 14:16:59 +00:00,true,1,,false
5790735870722048,1,false,false,false,false,false,false,false,,true,904,,0,0,true,77,,0,25.66,false,false,false,false,false,false,false,true,true,0,6615534933114880,6561678188347392,true,-23.99862,904,-46.41457,1136,FNY0642,false,false,8642,0,6,false,false,false,hor?rio,,1,1,,0,21207,21207,0,TP,true,0.0,0.0,2016-10-01 14:17:32 +00:00,2016-10-01 14:18:49 +00:00,2016-10-01 14:17:32 +00:00,true,0,,false
